generated_at,2025-04-30 23:49:56 UTC

day_id,day_start_at,match_id,match_start_at,battle_id,battle_map_id,battle_map_name,battle_start_at,battle_duration,battle_winning_side,battle_game_finish_reason,battle_is_overtime,team_id,team_name,enemy_team_id,enemy_team_name,player_id,player_name,player_account_id,tank_id,tank_name,side,kills,damage,spotting_assisted,tracking_assisted,damaged_tanks,capture_points,defense_points,distance_traveled,tanks_spotted,potential_damage_received,shots_fired,shots_hit,shots_pened,damage_received,calculated_score,death_reason,killed_by_id,sniper_damage,team_damage,team_hits,team_kills,remaining_health,damage_blocked_by_armor,he_hits_taken,pens_taken,total_hits_taken,no_damage_hits_taken,lifetime
56,2017-10-04 00:30:00 UTC,208,2017-10-04 01:45:00 UTC,1506,4,Himmelsdorf,2017-10-04 02:36:21 UTC,524,1,1,false,47,eClipse,46,Elevate,434,DarkGodZim,1027619337,6193,WZ-111 model 5A,2,0,1492,0,0,2,0,0,2364,0,750,5,4,3,2200,20.618,0,1027619324,517,0,0,0,0,0,1,4,5,1,430
56,2017-10-04 00:30:00 UTC,208,2017-10-04 01:45:00 UTC,1506,4,Himmelsdorf,2017-10-04 02:36:21 UTC,524,1,1,false,47,eClipse,46,Elevate,435,Positive,1027619338,3649,Bat.-Châtillon 25 t,2,0,1846,1300,0,2,0,0,2454,3,750,11,8,5,1800,38.2839,0,1027619322,1482,0,0,0,0,0,2,2,2,0,381
56,2017-10-04 00:30:00 UTC,208,2017-10-04 01:45:00 UTC,1506,4,Himmelsdorf,2017-10-04 02:36:21 UTC,524,1,1,false,46,Elevate,47,eClipse,420,canadianimpact,1027619325,19473,Pz.Kpfw. VII,1,0,0,0,0,0,0,0,596,0,2340,15,3,0,2500,3.1165,0,1027619330,0,0,0,0,0,780,0,7,9,2,387
56,2017-10-04 00:30:00 UTC,208,2017-10-04 01:45:00 UTC,1506,4,Himmelsdorf,2017-10-04 02:36:21 UTC,524,1,1,false,46,Elevate,47,eClipse,425,Oxmathus,1027619326,3937,Type 5 Heavy,1,1,2799,247,0,5,0,18,1157,2,490,9,6,6,0,58.9356,-1,,319,0,0,0,2900,490,1,0,1,1,524
56,2017-10-04 00:30:00 UTC,208,2017-10-04 01:45:00 UTC,1506,4,Himmelsdorf,2017-10-04 02:36:21 UTC,524,1,1,false,46,Elevate,47,eClipse,419,External007,1027619322,3937,Type 5 Heavy,1,2,2430,0,0,5,0,7,1496,1,2130,5,4,4,2144,47.147,-1,,760,0,0,0,756,0,0,4,4,0,524
56,2017-10-04 00:30:00 UTC,208,2017-10-04 01:45:00 UTC,1506,4,Himmelsdorf,2017-10-04 02:36:21 UTC,524,1,1,false,46,Elevate,47,eClipse,423,AnimeLordBrett,1027619327,6929,Maus,1,1,2719,0,0,3,0,0,1826,2,2350,7,7,6,1493,54.8272,-1,,0,0,0,0,1507,800,0,4,6,2,524
56,2017-10-04 00:30:00 UTC,208,2017-10-04 01:45:00 UTC,1506,4,Himmelsdorf,2017-10-04 02:36:21 UTC,524,1,1,false,46,Elevate,47,eClipse,422,Dodoma,1027619324,13857,T110E3,1,2,1135,0,0,2,0,0,1050,0,490,3,3,2,502,24.2428,-1,,0,0,0,0,1548,0,0,1,1,0,524
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,48,Dare Rising,52,Top Tier,436,Derjil,1027619339,4737,Strv 103B,2,1,3075,0,0,6,0,0,922,0,2650,14,9,9,1800,75.9315,0,1027619349,1942,0,0,0,0,490,0,5,7,2,313
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,48,Dare Rising,52,Top Tier,437,DarkNinja,1027619340,3649,Bat.-Châtillon 25 t,2,0,792,0,0,2,0,0,1545,1,1770,4,3,2,1800,14.231,0,1027619354,397,0,0,0,0,0,0,5,6,1,135
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,52,Top Tier,48,Dare Rising,552,FixerReloaded,1027619394,6193,WZ-111 model 5A,1,0,486,386,0,1,0,0,1106,1,2440,5,3,1,2200,6.5373,0,1027619339,486,0,0,0,0,0,0,6,6,0,156
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,48,Dare Rising,52,Top Tier,440,Nationwide,1027619342,6193,WZ-111 model 5A,2,0,966,772,403,2,0,0,696,3,3230,2,2,2,2200,33.9387,0,1027619349,0,0,0,0,0,980,0,5,7,2,143
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,48,Dare Rising,52,Top Tier,438,123__,1027619341,3649,Bat.-Châtillon 25 t,2,2,3142,200,0,5,0,0,3167,0,1370,12,9,9,1425,83.2654,-1,,1148,0,0,0,375,0,0,3,3,0,368
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,48,Dare Rising,52,Top Tier,439,Burd,1027619344,7169,IS-7,2,1,887,772,0,2,0,0,785,2,3520,3,2,2,2400,29.626,0,1027619345,0,0,0,0,0,880,0,6,8,2,149
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,52,Top Tier,48,Dare Rising,473,Rude_Awakening,1027619345,7169,IS-7,1,1,1757,551,0,3,0,0,756,2,3520,5,5,4,2400,40.9093,0,1027619341,478,0,0,0,0,980,0,6,8,2,171
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,48,Dare Rising,52,Top Tier,441,Aggressor,1027619443,7169,IS-7,2,2,2744,299,0,4,0,0,2207,0,2640,14,9,6,2213,53.4085,-1,,1022,0,0,0,187,390,0,6,7,1,368
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,48,Dare Rising,52,Top Tier,443,Haarmless,1027619348,3649,Bat.-Châtillon 25 t,2,1,2694,1006,0,4,0,0,3459,1,2350,10,8,7,1800,74.3811,0,1027619350,1253,0,0,0,0,490,0,5,6,1,347
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,52,Top Tier,48,Dare Rising,477,lop,1027619349,6193,WZ-111 model 5A,1,2,2080,836,0,4,0,0,1680,1,2150,16,7,5,2200,48.8249,0,1027619443,1139,0,0,0,-3,0,0,5,5,0,324
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,52,Top Tier,48,Dare Rising,480,Dealth_,1027619350,4737,Strv 103B,1,1,5429,270,0,6,0,0,1924,0,2640,21,16,14,1800,130.0021,0,1027619443,2754,0,0,0,0,490,0,5,6,1,363
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,52,Top Tier,48,Dare Rising,479,JoJoJacKy__hi,1027619352,3649,Bat.-Châtillon 25 t,1,0,2022,1095,0,3,0,0,3156,0,2050,12,6,5,1800,47.0499,0,1027619341,1213,0,0,0,0,0,0,5,5,0,334
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,52,Top Tier,48,Dare Rising,478,Mereel,1027619354,19201,T-100 LT,1,1,1397,2666,0,4,0,0,4479,2,1950,11,6,5,1500,73.603,0,1027619348,544,0,0,0,0,390,0,4,5,1,321
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1508,5,Prokhorovka,2017-10-04 00:37:27 UTC,369,2,1,false,52,Top Tier,48,Dare Rising,475,ogHako,1027619347,7169,IS-7,1,0,467,185,0,1,0,0,706,1,2930,1,1,1,2400,11.0103,0,1027619344,0,0,0,0,0,390,0,6,7,1,126
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,52,Top Tier,48,Dare Rising,552,FixerReloaded,1027619394,6193,WZ-111 model 5A,2,2,1237,0,0,3,0,0,1509,1,780,6,4,3,372,31.4058,-1,,248,0,0,0,1828,390,0,1,2,1,289
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,48,Dare Rising,52,Top Tier,436,Derjil,1027619339,4737,Strv 103B,1,0,252,1030,0,3,0,0,1573,0,2540,2,1,0,1800,14.0589,7,1027619352,0,0,0,0,0,980,0,4,6,2,284
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,48,Dare Rising,52,Top Tier,437,DarkNinja,1027619340,3649,Bat.-Châtillon 25 t,1,0,412,0,0,1,0,0,1726,0,1470,4,2,1,1800,2.9101,0,1027619394,412,0,0,0,0,0,0,3,3,0,269
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,48,Dare Rising,52,Top Tier,440,Nationwide,1027619342,6193,WZ-111 model 5A,1,0,957,398,0,2,0,0,1329,2,2740,3,2,2,2200,22.2607,0,1027619394,0,0,0,0,0,490,0,5,6,1,248
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,48,Dare Rising,52,Top Tier,438,123__,1027619341,3649,Bat.-Châtillon 25 t,1,0,1628,0,0,3,0,0,1189,2,2150,7,5,4,1800,27.1046,0,1027619354,1628,0,0,0,0,0,0,5,5,0,278
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,48,Dare Rising,52,Top Tier,439,Burd,1027619344,6193,WZ-111 model 5A,1,0,500,206,0,2,0,0,1281,0,2250,4,3,1,2200,5.5565,0,1027619349,0,0,0,0,0,0,0,5,5,0,266
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,52,Top Tier,48,Dare Rising,473,Rude_Awakening,1027619345,7169,IS-7,2,1,1893,592,0,3,0,0,1326,2,1370,8,4,3,1399,35.87,-1,,1436,0,0,0,1001,0,0,3,4,1,289
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,48,Dare Rising,52,Top Tier,441,Aggressor,1027619443,4737,Strv 103B,1,0,399,0,0,1,0,0,355,0,2540,3,2,1,1800,7.1673,0,1027619350,0,0,0,0,0,390,0,5,7,2,161
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,48,Dare Rising,52,Top Tier,443,Haarmless,1027619348,3649,Bat.-Châtillon 25 t,1,0,372,0,0,2,0,0,1783,2,2250,3,2,1,1800,6.8963,0,1027619345,372,0,0,0,-3,390,0,4,5,1,270
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,52,Top Tier,48,Dare Rising,477,lop,1027619349,6193,WZ-111 model 5A,2,1,1891,0,0,4,0,0,1535,0,780,5,5,4,405,36.6295,-1,,1046,0,0,0,1795,390,0,1,2,1,289
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,52,Top Tier,48,Dare Rising,480,Dealth_,1027619350,4737,Strv 103B,2,1,1596,0,475,2,0,0,1581,0,0,10,5,5,0,38.9698,-1,,1596,0,0,0,1800,0,0,0,0,0,289
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,52,Top Tier,48,Dare Rising,479,JoJoJacKy__hi,1027619352,3649,Bat.-Châtillon 25 t,2,1,927,960,0,1,0,0,2065,2,1170,9,4,2,900,28.2606,-1,,0,0,0,0,900,390,0,2,3,1,289
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,52,Top Tier,48,Dare Rising,478,Mereel,1027619354,3649,Bat.-Châtillon 25 t,2,1,2890,1636,0,5,0,0,2132,1,1170,9,9,8,974,87.0864,-1,,2011,0,0,0,826,390,0,2,3,1,289
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1509,5,Prokhorovka,2017-10-04 00:46:05 UTC,290,2,1,false,52,Top Tier,48,Dare Rising,475,ogHako,1027619347,7169,IS-7,2,0,2966,2693,0,4,0,0,1312,1,1470,7,6,6,470,91.0062,-1,,1512,0,0,0,1930,980,0,1,3,2,289
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,52,Top Tier,48,Dare Rising,552,FixerReloaded,1027619394,6193,WZ-111 model 5A,1,0,1562,368,0,2,0,0,1089,1,3610,4,3,3,2200,42.3268,0,1027619340,0,0,0,0,0,1170,0,6,10,4,185
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,48,Dare Rising,52,Top Tier,436,Derjil,1027619339,4737,Strv 103B,2,0,1932,504,0,3,0,0,1007,2,2540,12,7,5,1800,43.3867,0,1027619350,403,0,0,0,0,390,0,5,6,1,262
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,48,Dare Rising,52,Top Tier,437,DarkNinja,1027619340,3649,Bat.-Châtillon 25 t,2,2,2039,385,0,4,0,0,2830,0,1950,11,10,6,1800,46.7274,0,1027619354,390,0,0,0,0,0,0,5,6,1,295
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,48,Dare Rising,52,Top Tier,440,Nationwide,1027619342,3649,Bat.-Châtillon 25 t,2,0,728,187,0,2,0,0,2011,0,2250,6,5,2,1800,10.5901,0,1027619352,313,0,0,0,0,490,0,4,5,1,190
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,48,Dare Rising,52,Top Tier,438,123__,1027619341,6929,Maus,2,0,2908,737,0,5,0,0,989,0,4980,9,7,6,3000,58.9078,0,1027619349,937,0,0,0,0,1560,0,8,12,4,275
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,48,Dare Rising,52,Top Tier,439,Burd,1027619344,7169,IS-7,2,0,987,862,0,2,0,0,483,5,3030,3,2,2,2400,28.4364,0,1027619350,0,0,0,0,0,390,0,6,9,3,69
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,52,Top Tier,48,Dare Rising,473,Rude_Awakening,1027619345,6193,WZ-111 model 5A,1,0,915,796,0,3,0,0,935,2,2930,5,4,2,2200,21.2151,0,1027619348,0,0,0,0,0,390,0,6,9,3,180
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,48,Dare Rising,52,Top Tier,441,Aggressor,1027619443,3649,Bat.-Châtillon 25 t,2,0,1412,138,943,4,0,0,2419,0,2150,10,7,4,1800,28.1518,0,1027619354,725,0,0,0,0,0,0,5,5,0,227
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,48,Dare Rising,52,Top Tier,443,Haarmless,1027619348,3649,Bat.-Châtillon 25 t,2,1,2140,385,0,3,0,0,3025,0,1950,7,6,6,1800,56.1117,0,1027619350,382,0,0,0,0,0,0,5,5,0,277
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,52,Top Tier,48,Dare Rising,477,lop,1027619349,14113,M48A5 Patton,1,1,2025,330,0,6,0,0,2154,0,3120,11,10,6,1878,45.3681,-1,,316,0,0,0,122,1170,0,5,8,3,300
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,52,Top Tier,48,Dare Rising,480,Dealth_,1027619350,14113,M48A5 Patton,1,3,3150,188,0,5,0,0,1931,0,2540,15,12,10,2000,86.1908,0,1027619340,1150,0,0,0,0,390,0,5,6,1,287
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,52,Top Tier,48,Dare Rising,479,JoJoJacKy__hi,1027619352,3649,Bat.-Châtillon 25 t,1,1,1455,67,0,2,0,0,3348,1,980,7,6,4,480,32.4633,-1,,723,0,0,0,1320,490,0,1,2,1,300
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,52,Top Tier,48,Dare Rising,478,Mereel,1027619354,3649,Bat.-Châtillon 25 t,1,2,1894,0,0,3,0,0,3991,1,1560,6,6,6,1610,59.2988,-1,,0,0,0,0,190,0,0,4,4,0,300
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1510,11,Murovanka,2017-10-04 00:53:34 UTC,301,1,1,false,52,Top Tier,48,Dare Rising,475,ogHako,1027619347,7169,IS-7,1,0,3399,368,0,4,0,0,1378,2,2150,12,7,7,1778,77.8016,-1,,0,0,0,0,622,390,0,4,5,1,300
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,48,Dare Rising,52,Top Tier,436,Derjil,1027619339,4737,Strv 103B,1,0,454,0,0,1,0,0,1033,0,0,14,2,1,0,3.3475,-1,,454,0,0,0,1800,0,0,0,0,0,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,48,Dare Rising,52,Top Tier,437,DarkNinja,1027619340,17217,AMX 13 105,1,0,401,0,0,1,0,0,206,3,1490,1,1,1,1400,9.5297,0,1027619349,0,0,0,0,0,0,0,4,4,0,263
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,52,Top Tier,48,Dare Rising,552,FixerReloaded,1027619394,6193,WZ-111 model 5A,2,1,3345,231,0,3,0,0,1112,1,2150,14,8,8,2144,80.5783,-1,,967,0,0,0,56,390,0,5,6,1,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,48,Dare Rising,52,Top Tier,440,Nationwide,1027619342,6193,WZ-111 model 5A,1,0,2340,199,0,4,0,0,1809,2,1860,12,5,5,1535,53.9721,-1,,0,0,0,0,665,390,0,3,4,1,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,48,Dare Rising,52,Top Tier,438,123__,1027619341,3649,Bat.-Châtillon 25 t,1,0,1201,0,0,2,0,0,1447,0,2570,4,3,3,1800,26.0081,0,1027619354,399,0,0,0,0,490,0,5,6,1,352
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,48,Dare Rising,52,Top Tier,439,Burd,1027619344,2433,Kranvagn,1,0,1179,199,0,1,0,0,1543,2,2740,5,5,4,2000,27.5416,0,1027619394,822,427,1,0,0,780,0,6,8,2,346
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,52,Top Tier,48,Dare Rising,473,Rude_Awakening,1027619345,6193,WZ-111 model 5A,2,0,492,458,0,1,0,0,893,1,1270,9,2,1,2200,8.2238,0,1027619443,0,0,0,0,-3,0,0,4,4,0,334
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,48,Dare Rising,52,Top Tier,441,Aggressor,1027619443,3937,Type 5 Heavy,1,1,1358,865,0,2,0,0,1061,0,1620,4,2,2,1203,28.1552,-1,,398,0,0,0,1270,320,0,3,4,1,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,48,Dare Rising,52,Top Tier,443,Haarmless,1027619348,3649,Bat.-Châtillon 25 t,1,0,1212,411,0,2,0,0,1392,0,1560,5,4,3,1548,23.4823,-1,,375,0,0,0,252,0,0,4,4,0,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,52,Top Tier,48,Dare Rising,477,lop,1027619349,16897,Object 140,2,1,927,0,0,3,23,0,2114,1,0,12,4,3,0,20.2857,-1,,650,0,0,0,1900,0,0,0,0,0,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,52,Top Tier,48,Dare Rising,480,Dealth_,1027619350,14113,M48A5 Patton,2,0,1679,441,0,2,0,0,1454,2,1660,16,8,5,1246,31.0437,-1,,1244,0,0,0,754,390,0,3,4,1,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,52,Top Tier,48,Dare Rising,479,JoJoJacKy__hi,1027619352,3649,Bat.-Châtillon 25 t,2,0,368,0,0,1,31,0,4084,0,0,1,1,1,0,6.8106,-1,,0,0,0,0,1800,0,0,0,0,0,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,52,Top Tier,48,Dare Rising,478,Mereel,1027619354,3649,Bat.-Châtillon 25 t,2,1,1166,0,0,2,46,0,2304,0,360,5,4,4,401,31.6893,-1,,0,0,0,0,1399,0,0,1,1,0,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1511,11,Murovanka,2017-10-04 01:00:53 UTC,357,2,2,false,52,Top Tier,48,Dare Rising,475,ogHako,1027619347,7169,IS-7,2,0,1509,501,0,2,0,0,1214,2,2480,8,3,3,2154,33.5414,-1,,0,0,0,0,246,400,0,5,6,1,357
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,52,Top Tier,48,Dare Rising,552,FixerReloaded,1027619394,6193,WZ-111 model 5A,2,1,2161,0,0,4,0,0,2610,1,2710,11,9,5,708,46.1729,-1,,0,0,0,0,1492,1960,0,1,5,4,511
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,48,Dare Rising,52,Top Tier,436,Derjil,1027619339,13857,T110E3,1,1,1372,0,0,2,0,13,811,1,2450,3,3,2,2050,21.1643,0,1027619354,0,0,0,0,0,0,0,5,7,2,506
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,48,Dare Rising,52,Top Tier,437,DarkNinja,1027619340,6929,Maus,1,1,2299,0,0,4,0,0,809,1,4750,8,7,5,3000,42.1713,0,1027619354,0,0,0,0,0,1860,0,6,11,5,484
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,48,Dare Rising,52,Top Tier,440,Nationwide,1027619342,13857,T110E3,1,0,2258,0,0,2,0,0,769,1,2940,4,4,3,2050,37.4764,0,1027619347,0,0,0,0,0,490,0,5,6,1,464
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,48,Dare Rising,52,Top Tier,438,123__,1027619341,6209,AMX 50 B,1,1,1724,0,0,2,0,0,966,0,1960,6,5,4,2100,33.5793,0,1027619394,0,0,0,0,0,0,0,5,5,0,413
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,48,Dare Rising,52,Top Tier,439,Burd,1027619344,7169,IS-7,1,0,3451,0,0,3,0,0,1356,2,2940,13,10,7,2400,62.8743,0,1027619345,0,0,0,0,0,980,0,4,6,2,419
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,52,Top Tier,48,Dare Rising,473,Rude_Awakening,1027619345,6193,WZ-111 model 5A,2,1,2456,0,0,4,18,0,1961,0,490,10,10,5,550,36.1516,-1,,0,0,1,0,1650,0,0,1,1,0,511
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,48,Dare Rising,52,Top Tier,441,Aggressor,1027619443,6193,WZ-111 model 5A,1,0,1812,0,0,4,0,0,1403,2,3330,17,15,8,2200,32.4687,0,1027619347,0,0,0,0,-3,1420,0,8,11,3,432
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,48,Dare Rising,52,Top Tier,443,Haarmless,1027619348,3937,Type 5 Heavy,1,0,616,0,0,2,0,0,1084,0,4700,6,1,1,2900,12.026,0,1027619352,17,0,0,0,0,1420,0,7,10,3,457
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,52,Top Tier,48,Dare Rising,477,lop,1027619349,6929,Maus,2,0,1871,0,0,4,0,0,1531,1,2970,7,5,4,3000,30.7255,0,1027619340,0,0,0,0,0,490,0,5,6,1,449
56,2017-10-04 00:30:00 UTC,207,2017-10-04 00:30:00 UTC,1512,4,Himmelsdorf,2017-10-04 01:09:50 UTC,511,2,1,false,52,Top Tier,48,Dare Rising,480,Dealth_,1027619350,3937,Type 5 Heavy,2,0,500,0,0,1,0,0,1172,0,2670,5,1,1,2900,7.2158,0,1027619341,0,0,0,0,0,0,0,6,7,1,411
