generated_at,2025-04-30 23:36:51 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
171,2021-09-24 08:00:00 UTC,2004608779,9_9_destroyer,54,797.1275,true
171,2021-09-24 08:00:00 UTC,2030993170,Str8JaktJim_,55,793.1697,true
171,2021-09-24 08:00:00 UTC,1006250724,NyxWGA,56,786.1417,false
171,2021-09-24 08:00:00 UTC,2010845029,Tiger_Snake_101,57,785.6599,true
171,2021-09-24 08:00:00 UTC,2000670266,LeChippy,58,779.3853,true
171,2021-09-24 08:00:00 UTC,2014912231,NattyWW,59,772.6907,true
171,2021-09-24 08:00:00 UTC,2003083380,RapunzeI,60,766.0758,true
171,2021-09-24 08:00:00 UTC,2000533261,Centurion_MK64,61,762.7125,true
171,2021-09-24 08:00:00 UTC,2000582299,malpaso,62,761.5079,true
171,2021-09-24 08:00:00 UTC,2000565777,Captain_Cows,63,756.5353,false
171,2021-09-24 08:00:00 UTC,2005019653,Travman,64,752.2139,true
171,2021-09-24 08:00:00 UTC,2027194451,haha_yes,65,748.5175,true
171,2021-09-24 08:00:00 UTC,2001428029,Tickle_Monster,66,747.7235,true
171,2021-09-24 08:00:00 UTC,2001479740,Nigel_NoFriends,67,747.1094,true
171,2021-09-24 08:00:00 UTC,1010887368,Akashah,68,738.0831,false
171,2021-09-24 08:00:00 UTC,2016989252,Pp_Power,69,733.9304,true
171,2021-09-24 08:00:00 UTC,2018338956,RowendyTheTwoTime,70,732.9097,true
171,2021-09-24 08:00:00 UTC,2012105834,DrkAvngr,71,726.8969,true
171,2021-09-24 08:00:00 UTC,2013512572,CynicalSilicon,72,723.4021,false
171,2021-09-24 08:00:00 UTC,2025201130,jo_hova,73,720.3861,true
171,2021-09-24 08:00:00 UTC,2003272109,CowabungaRavvi,74,717.1203,false
171,2021-09-24 08:00:00 UTC,2018331370,Thomark,75,714.8583,true
171,2021-09-24 08:00:00 UTC,2000531395,Rovert34,76,707.5566,true
171,2021-09-24 08:00:00 UTC,2010421042,Vaya_Con_Dios,77,706.4264,true
171,2021-09-24 08:00:00 UTC,1029895586,Ronny28110,78,705.3734,false
171,2021-09-24 08:00:00 UTC,2003454375,na0,79,696.3934,true
171,2021-09-24 08:00:00 UTC,1003997196,xtc4,80,689.9057,false
171,2021-09-24 08:00:00 UTC,1002202714,Going_Ham,80,689.9057,false
171,2021-09-24 08:00:00 UTC,2011225706,Bradley_Ando_Anderson,82,687.2429,true
171,2021-09-24 08:00:00 UTC,1008942178,_Corinator_,83,686.6269,false
171,2021-09-24 08:00:00 UTC,2006069245,WotsNV,84,681.8811,true
171,2021-09-24 08:00:00 UTC,2000529778,Aunty_Jacinda,85,674.1068,false
171,2021-09-24 08:00:00 UTC,2003535036,Saffe,85,674.1068,false
171,2021-09-24 08:00:00 UTC,2000000419,_SIayer,87,673.3089,false
171,2021-09-24 08:00:00 UTC,2004163244,Knobzy,88,673.2358,true
171,2021-09-24 08:00:00 UTC,2000557980,McBlamn,89,670.1706,true
171,2021-09-24 08:00:00 UTC,2002701984,Zeeray,90,656.5879,true
171,2021-09-24 08:00:00 UTC,2018332624,SaxonOrrick,91,637.8181,false
171,2021-09-24 08:00:00 UTC,2001884089,RainbowAssassin,92,618.7206,false
171,2021-09-24 08:00:00 UTC,2013338869,Trina_Made_It,93,611.0553,true
171,2021-09-24 08:00:00 UTC,2018658600,Twit_,94,605.0513,false
171,2021-09-24 08:00:00 UTC,573501530,Hungry_Etiopian,95,585.5461,false
171,2021-09-24 08:00:00 UTC,2001438825,cjhunt2001,96,582.8651,false
171,2021-09-24 08:00:00 UTC,2005201046,Vilitch,97,557.2268,true
171,2021-09-24 08:00:00 UTC,2031998941,NawaguH,98,552.2184,true
171,2021-09-24 08:00:00 UTC,2025950308,ThitHeo_TomChua,98,552.2184,true
171,2021-09-24 08:00:00 UTC,1020985078,warhead_iron,100,526.6242,false
171,2021-09-24 08:00:00 UTC,2002046057,_0reos_,101,514.7654,true
171,2021-09-24 08:00:00 UTC,2019488005,Abu_Ghifaari,102,508.5916,true
171,2021-09-24 08:00:00 UTC,2016609157,quirkyturtle86,103,507.455,true
171,2021-09-24 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,104,502.8041,false
171,2021-09-24 08:00:00 UTC,2022298822,MarleyNZ,105,423.6617,true
171,2021-09-24 08:00:00 UTC,1015223132,KRZYBooP,106,340.1536,false
171,2021-09-24 08:00:00 UTC,2007261112,ChienTruomg,107,335.5314,true
171,2021-09-24 08:00:00 UTC,2017383364,Shivanshu_Verma,108,309.7252,true
171,2021-09-24 08:00:00 UTC,1004898677,AmigoDeEscuela,109,170.7438,false
172,2021-10-01 08:00:00 UTC,2030993170,Str8JaktJim_,1,1250.6939,true
172,2021-10-01 08:00:00 UTC,2018324319,Benny_The_Bot,2,1197.6998,false
172,2021-10-01 08:00:00 UTC,2005573310,JS_,3,1196.2938,false
172,2021-10-01 08:00:00 UTC,2003647964,SandManAU,4,1195.7355,false
172,2021-10-01 08:00:00 UTC,2012905535,Beast_Tanker444,5,1194.6583,true
172,2021-10-01 08:00:00 UTC,2014554965,nev3r,6,1170.305,false
172,2021-10-01 08:00:00 UTC,2018404239,Kiwi_Dynamite,7,1148.8194,true
172,2021-10-01 08:00:00 UTC,2016842462,isaak34,8,1145.8222,true
172,2021-10-01 08:00:00 UTC,1001255155,chase_no_cinco,9,1144.7238,false
172,2021-10-01 08:00:00 UTC,2000670266,LeChippy,9,1144.7238,true
172,2021-10-01 08:00:00 UTC,2018850876,SpectraX,11,1139.8277,true
172,2021-10-01 08:00:00 UTC,2018331370,Thomark,12,1127.7283,true
172,2021-10-01 08:00:00 UTC,2023799441,A_Raspberry_Flavoured_,13,1107.6582,false
172,2021-10-01 08:00:00 UTC,2018159991,JayRated,14,1105.8021,false
172,2021-10-01 08:00:00 UTC,2002640736,stewiejp,15,1097.3917,true
172,2021-10-01 08:00:00 UTC,2014795220,_Howto,16,1090.3816,true
172,2021-10-01 08:00:00 UTC,2034894561,k1ngk1ler,17,1084.9875,true
172,2021-10-01 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,17,1084.9875,false
172,2021-10-01 08:00:00 UTC,2018328096,Dark_ANZPL4,19,1072.0758,false
172,2021-10-01 08:00:00 UTC,2031489029,Player_2455005026,20,1064.0922,true
172,2021-10-01 08:00:00 UTC,2003906969,ikj007,20,1064.0922,true
172,2021-10-01 08:00:00 UTC,2003085633,13bladez,22,1027.6255,false
172,2021-10-01 08:00:00 UTC,2032315315,Jaws,23,1023.7281,false
172,2021-10-01 08:00:00 UTC,2002485304,Toddy339,24,1019.9211,true
172,2021-10-01 08:00:00 UTC,2020297444,rupro_,25,1008.6366,true
172,2021-10-01 08:00:00 UTC,2001428029,Tickle_Monster,26,1007.6474,true
172,2021-10-01 08:00:00 UTC,2000557049,Napalmer,27,999.4611,false
172,2021-10-01 08:00:00 UTC,2016989252,Pp_Power,28,975.5152,true
172,2021-10-01 08:00:00 UTC,2013512572,CynicalSilicon,29,974.8279,false
172,2021-10-01 08:00:00 UTC,2000565777,Captain_Cows,30,962.1863,false
172,2021-10-01 08:00:00 UTC,2000582299,malpaso,31,958.2751,true
172,2021-10-01 08:00:00 UTC,2007764393,gloster173,32,953.309,true
172,2021-10-01 08:00:00 UTC,2003594403,Ballisticx,33,901.2582,true
172,2021-10-01 08:00:00 UTC,2001438825,cjhunt2001,34,898.9942,false
172,2021-10-01 08:00:00 UTC,2027194451,haha_yes,35,886.356,true
172,2021-10-01 08:00:00 UTC,2005965818,XpiQ,36,878.5446,false
172,2021-10-01 08:00:00 UTC,1006250724,NyxWGA,37,829.8687,false
172,2021-10-01 08:00:00 UTC,2019488005,Abu_Ghifaari,38,822.4453,true
172,2021-10-01 08:00:00 UTC,2003348735,Hotrodcoupe12,39,822.2718,true
172,2021-10-01 08:00:00 UTC,2000240907,Fadey,40,810.1392,true
172,2021-10-01 08:00:00 UTC,2005019653,Travman,41,809.2061,true
172,2021-10-01 08:00:00 UTC,2010845029,Tiger_Snake_101,42,804.4062,true
172,2021-10-01 08:00:00 UTC,1002278436,_Tigr,43,799.0751,false
172,2021-10-01 08:00:00 UTC,1036771081,_Tigr_ButNoChief,43,799.0751,false
172,2021-10-01 08:00:00 UTC,2008789217,Willdabeast1,45,794.1261,true
172,2021-10-01 08:00:00 UTC,2026286298,AusCanPlant,46,791.4048,true
172,2021-10-01 08:00:00 UTC,2018717708,__Bluey__,47,777.8845,false
172,2021-10-01 08:00:00 UTC,2000529778,Aunty_Jacinda,48,773.9295,false
172,2021-10-01 08:00:00 UTC,2014912231,NattyWW,49,772.2065,true
172,2021-10-01 08:00:00 UTC,2012105834,DrkAvngr,50,770.2388,true
172,2021-10-01 08:00:00 UTC,2000643820,Vondle,51,768.9322,false
172,2021-10-01 08:00:00 UTC,2001884089,RainbowAssassin,52,766.3988,false
172,2021-10-01 08:00:00 UTC,2000452409,SeeGaul98,53,764.7481,true
172,2021-10-01 08:00:00 UTC,2004085542,Elfishguy11,54,755.9649,false
172,2021-10-01 08:00:00 UTC,2002740285,puelhem,55,747.0644,true
172,2021-10-01 08:00:00 UTC,2016609157,quirkyturtle86,56,743.4919,true
172,2021-10-01 08:00:00 UTC,2025201130,jo_hova,57,743.2448,true
172,2021-10-01 08:00:00 UTC,2004163244,Knobzy,58,741.9015,true
172,2021-10-01 08:00:00 UTC,2017383364,Shivanshu_Verma,59,737.1476,true
172,2021-10-01 08:00:00 UTC,2000531395,Rovert34,60,732.019,true
172,2021-10-01 08:00:00 UTC,2018338956,RowendyTheTwoTime,61,721.9529,true
172,2021-10-01 08:00:00 UTC,2003535036,Saffe,62,718.9824,false
172,2021-10-01 08:00:00 UTC,1006327846,Bombaybacon,63,712.9234,false
172,2021-10-01 08:00:00 UTC,1008942178,_Corinator_,64,705.1446,false
172,2021-10-01 08:00:00 UTC,2006069245,WotsNV,65,700.8181,true
172,2021-10-01 08:00:00 UTC,1026253618,JellyFishBob_,66,696.3888,false
172,2021-10-01 08:00:00 UTC,2003599228,TheBeyonder,67,690.9917,true
172,2021-10-01 08:00:00 UTC,2010421042,Vaya_Con_Dios,68,679.7029,true
172,2021-10-01 08:00:00 UTC,1030957085,PavedByDave,69,674.0604,false
172,2021-10-01 08:00:00 UTC,2000533261,Centurion_MK64,70,670.7004,true
172,2021-10-01 08:00:00 UTC,2002701984,Zeeray,71,669.0721,true
172,2021-10-01 08:00:00 UTC,2011225706,Bradley_Ando_Anderson,72,661.2361,true
172,2021-10-01 08:00:00 UTC,2005775629,Ziggy_Bravo_27,73,651.5028,true
172,2021-10-01 08:00:00 UTC,2001578320,Cyn_nev3r_Fondle_Jay,74,648.5684,true
172,2021-10-01 08:00:00 UTC,2002046057,_0reos_,75,647.7015,true
172,2021-10-01 08:00:00 UTC,2005201046,Vilitch,76,646.2625,true
172,2021-10-01 08:00:00 UTC,2003632377,DarthCavalier,77,642.9891,true
172,2021-10-01 08:00:00 UTC,2002050020,LightningMan,78,638.2712,false
172,2021-10-01 08:00:00 UTC,2022298822,MarleyNZ,79,620.3284,true
172,2021-10-01 08:00:00 UTC,2031998941,NawaguH,80,619.3246,true
172,2021-10-01 08:00:00 UTC,2025950308,ThitHeo_TomChua,80,619.3246,true
172,2021-10-01 08:00:00 UTC,2001659726,CandleSaul,82,610.5551,true
172,2021-10-01 08:00:00 UTC,2018332624,SaxonOrrick,83,608.6552,false
172,2021-10-01 08:00:00 UTC,1042431380,Zilzol,84,596.5613,false
172,2021-10-01 08:00:00 UTC,2008666381,sammie_2015,85,578.874,true
172,2021-10-01 08:00:00 UTC,2017703841,KaRathCS,86,572.8229,false
172,2021-10-01 08:00:00 UTC,3000620883,Prophet_Mauser,87,569.2863,true
172,2021-10-01 08:00:00 UTC,2013338869,Trina_Made_It,88,564.8959,true
172,2021-10-01 08:00:00 UTC,1003997196,xtc4,89,557.8006,false
172,2021-10-01 08:00:00 UTC,1002202714,Going_Ham,89,557.8006,false
172,2021-10-01 08:00:00 UTC,2003454375,na0,91,557.7727,true
172,2021-10-01 08:00:00 UTC,1010887368,Akashah,92,553.504,false
172,2021-10-01 08:00:00 UTC,2003083380,RapunzeI,93,552.7822,true
172,2021-10-01 08:00:00 UTC,2001479740,Nigel_NoFriends,94,547.2914,true
172,2021-10-01 08:00:00 UTC,1015223132,KRZYBooP,95,525.4634,false
172,2021-10-01 08:00:00 UTC,2000000419,_SIayer,96,520.7212,false
172,2021-10-01 08:00:00 UTC,2026777554,Mattacus__,97,517.4217,false
172,2021-10-01 08:00:00 UTC,2003272109,CowabungaRavvi,98,516.7351,false
172,2021-10-01 08:00:00 UTC,2018328304,Chipmunk0007,99,515.7779,true
172,2021-10-01 08:00:00 UTC,2001360923,kies0999,100,498.9768,true
172,2021-10-01 08:00:00 UTC,573501530,Hungry_Etiopian,101,465.6986,false
172,2021-10-01 08:00:00 UTC,2004608779,9_9_destroyer,102,461.2795,true
172,2021-10-01 08:00:00 UTC,1020985078,warhead_iron,103,448.9572,false
172,2021-10-01 08:00:00 UTC,2029575983,Dunder21,104,404.0169,true
172,2021-10-01 08:00:00 UTC,1029895586,Ronny28110,105,334.55,false
172,2021-10-01 08:00:00 UTC,2018658600,Twit_,106,329.4648,false
172,2021-10-01 08:00:00 UTC,2014872384,El_Comandante,107,263.3754,true
172,2021-10-01 08:00:00 UTC,2000557980,McBlamn,108,234.401,true
172,2021-10-01 08:00:00 UTC,1004898677,AmigoDeEscuela,109,197.0502,false
172,2021-10-01 08:00:00 UTC,2007261112,ChienTruomg,110,192.34,true
173,2021-10-15 08:00:00 UTC,2001438825,cjhunt2001,1,1169.5399,false
173,2021-10-15 08:00:00 UTC,1036771081,_Tigr_ButNoChief,2,1167.9056,false
173,2021-10-15 08:00:00 UTC,2005965818,XpiQ,3,1153.0983,false
173,2021-10-15 08:00:00 UTC,1002465274,heavymetal1967,4,1127.2991,false
173,2021-10-15 08:00:00 UTC,2018324319,Benny_The_Bot,5,1109.1846,false
173,2021-10-15 08:00:00 UTC,2001428029,Tickle_Monster,6,1108.7958,true
173,2021-10-15 08:00:00 UTC,2008666381,sammie_2015,7,1102.7883,true
173,2021-10-15 08:00:00 UTC,2006069245,WotsNV,8,1083.6288,true
173,2021-10-15 08:00:00 UTC,2000240907,Fadey,9,1048.4409,true
173,2021-10-15 08:00:00 UTC,2001578320,Cyn_nev3r_Fondle_Jay,10,1036.2251,true
173,2021-10-15 08:00:00 UTC,2016842462,isaak34,11,1035.2067,true
173,2021-10-15 08:00:00 UTC,2011225706,Bradley_Ando_Anderson,12,1034.8769,true
173,2021-10-15 08:00:00 UTC,1026253618,JellyFishBob_,13,1029.7419,false
173,2021-10-15 08:00:00 UTC,2016609157,quirkyturtle86,14,1017.5398,true
173,2021-10-15 08:00:00 UTC,2001659726,CandleSaul,15,1004.2196,true
173,2021-10-15 08:00:00 UTC,2025950308,ThitHeo_TomChua,16,991.2066,true
173,2021-10-15 08:00:00 UTC,2031998941,NawaguH,16,991.2066,true
173,2021-10-15 08:00:00 UTC,1002278436,_Tigr,18,981.2758,false
173,2021-10-15 08:00:00 UTC,2002485304,Toddy339,19,979.8714,true
173,2021-10-15 08:00:00 UTC,2014554965,nev3r,20,974.5763,false
173,2021-10-15 08:00:00 UTC,2018332624,SaxonOrrick,21,968.5621,false
173,2021-10-15 08:00:00 UTC,2000557049,Napalmer,22,961.4399,false
173,2021-10-15 08:00:00 UTC,2004085542,Elfishguy11,23,959.1984,false
173,2021-10-15 08:00:00 UTC,2027194451,haha_yes,24,956.6858,true
173,2021-10-15 08:00:00 UTC,2018338956,RowendyTheTwoTime,25,949.1783,true
173,2021-10-15 08:00:00 UTC,2001479740,Nigel_NoFriends,26,940.5928,true
173,2021-10-15 08:00:00 UTC,2003906969,ikj007,27,939.9624,true
173,2021-10-15 08:00:00 UTC,2005775629,Ziggy_Bravo_27,28,939.7618,true
173,2021-10-15 08:00:00 UTC,2010845029,Tiger_Snake_101,29,939.4534,true
173,2021-10-15 08:00:00 UTC,2010421042,Vaya_Con_Dios,30,937.2617,true
173,2021-10-15 08:00:00 UTC,2026286298,AusCanPlant,31,935.7078,true
173,2021-10-15 08:00:00 UTC,2007764393,gloster173,32,935.2935,true
173,2021-10-15 08:00:00 UTC,2012905535,Beast_Tanker444,33,935.0283,true
173,2021-10-15 08:00:00 UTC,2002740285,puelhem,34,933.6776,true
173,2021-10-15 08:00:00 UTC,2018404239,Kiwi_Dynamite,35,924.2168,true
173,2021-10-15 08:00:00 UTC,2005573310,JS_,36,919.171,false
173,2021-10-15 08:00:00 UTC,2023799441,A_Raspberry_Flavoured_,37,916.5136,false
173,2021-10-15 08:00:00 UTC,2018717708,__Bluey__,38,907.7353,false
173,2021-10-15 08:00:00 UTC,1030957085,PavedByDave,39,903.4245,false
173,2021-10-15 08:00:00 UTC,2016989252,Pp_Power,40,887.9582,true
173,2021-10-15 08:00:00 UTC,2019488005,Abu_Ghifaari,41,886.063,true
173,2021-10-15 08:00:00 UTC,2000452409,SeeGaul98,42,883.6353,true
173,2021-10-15 08:00:00 UTC,2012105834,DrkAvngr,43,876.5312,true
173,2021-10-15 08:00:00 UTC,2013338869,Trina_Made_It,44,875.3344,true
173,2021-10-15 08:00:00 UTC,1001255155,chase_no_cinco,45,872.6709,false
173,2021-10-15 08:00:00 UTC,2000565777,Captain_Cows,46,860.6792,false
173,2021-10-15 08:00:00 UTC,1010887368,Akashah,47,857.1698,false
173,2021-10-15 08:00:00 UTC,2003535036,Saffe,48,839.1675,false
173,2021-10-15 08:00:00 UTC,2034894561,k1ngk1ler,49,836.8145,true
173,2021-10-15 08:00:00 UTC,2003083380,RapunzeI,50,831.8057,true
173,2021-10-15 08:00:00 UTC,2004163244,Knobzy,51,831.4608,true
173,2021-10-15 08:00:00 UTC,2020297444,rupro_,52,830.3942,true
173,2021-10-15 08:00:00 UTC,2002046057,_0reos_,53,829.9501,true
173,2021-10-15 08:00:00 UTC,2018331370,Thomark,54,828.6547,true
173,2021-10-15 08:00:00 UTC,2004608779,9_9_destroyer,55,827.5202,true
173,2021-10-15 08:00:00 UTC,2018159991,JayRated,56,819.8764,false
173,2021-10-15 08:00:00 UTC,2003632377,DarthCavalier,57,816.5121,true
173,2021-10-15 08:00:00 UTC,2005201046,Vilitch,58,807.1757,true
173,2021-10-15 08:00:00 UTC,2032315315,Jaws,59,796.946,false
173,2021-10-15 08:00:00 UTC,2017703841,KaRathCS,60,795.8055,false
173,2021-10-15 08:00:00 UTC,2003085633,13bladez,61,790.6161,false
173,2021-10-15 08:00:00 UTC,2000529778,Aunty_Jacinda,62,786.5293,false
173,2021-10-15 08:00:00 UTC,2000582299,malpaso,63,768.4985,true
173,2021-10-15 08:00:00 UTC,2003647964,SandManAU,64,766.0184,false
173,2021-10-15 08:00:00 UTC,513810258,Nebojsa022,65,752.2104,false
173,2021-10-15 08:00:00 UTC,2034708884,FamousDexsLeanCup,66,749.6572,true
173,2021-10-15 08:00:00 UTC,2003599228,TheBeyonder,67,742.5463,true
173,2021-10-15 08:00:00 UTC,2022298822,MarleyNZ,68,736.0768,true
173,2021-10-15 08:00:00 UTC,2005019653,Travman,69,729.8801,true
173,2021-10-15 08:00:00 UTC,1008942178,_Corinator_,70,720.4149,false
173,2021-10-15 08:00:00 UTC,2031489029,Player_2455005026,71,718.48,true
173,2021-10-15 08:00:00 UTC,2018328304,Chipmunk0007,71,718.48,true
173,2021-10-15 08:00:00 UTC,3000620883,Prophet_Mauser,71,718.48,true
173,2021-10-15 08:00:00 UTC,2000670266,LeChippy,74,717.971,true
173,2021-10-15 08:00:00 UTC,573501530,Hungry_Etiopian,75,717.8318,false
173,2021-10-15 08:00:00 UTC,2002050020,LightningMan,76,711.0642,false
173,2021-10-15 08:00:00 UTC,2018328096,Dark_ANZPL4,77,701.186,false
173,2021-10-15 08:00:00 UTC,2003272109,CowabungaRavvi,78,697.0997,false
173,2021-10-15 08:00:00 UTC,1015223132,KRZYBooP,79,692.4424,false
173,2021-10-15 08:00:00 UTC,2000643820,Vondle,80,692.0405,false
173,2021-10-15 08:00:00 UTC,2013512572,CynicalSilicon,81,686.2931,false
173,2021-10-15 08:00:00 UTC,2017383364,Shivanshu_Verma,82,686.1025,true
173,2021-10-15 08:00:00 UTC,2002701984,Zeeray,83,683.8029,true
173,2021-10-15 08:00:00 UTC,2003454375,na0,84,675.9427,true
173,2021-10-15 08:00:00 UTC,2000533261,Centurion_MK64,85,672.9743,true
173,2021-10-15 08:00:00 UTC,2002640736,stewiejp,86,669.7916,true
173,2021-10-15 08:00:00 UTC,2018850876,SpectraX,87,666.0133,true
173,2021-10-15 08:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,88,661.1055,false
173,2021-10-15 08:00:00 UTC,2003594403,Ballisticx,89,657.235,true
173,2021-10-15 08:00:00 UTC,2030993170,Str8JaktJim_,90,647.5377,true
173,2021-10-15 08:00:00 UTC,2029575983,Dunder21,91,640.8321,true
173,2021-10-15 08:00:00 UTC,2014912231,NattyWW,92,639.0971,true
173,2021-10-15 08:00:00 UTC,2001884089,RainbowAssassin,93,630.5225,false
173,2021-10-15 08:00:00 UTC,2001360923,kies0999,94,607.9376,true
173,2021-10-15 08:00:00 UTC,2008789217,Willdabeast1,95,605.399,true
173,2021-10-15 08:00:00 UTC,1042431380,Zilzol,96,603.9863,false
173,2021-10-15 08:00:00 UTC,1006250724,NyxWGA,97,602.613,false
173,2021-10-15 08:00:00 UTC,1006327846,Bombaybacon,98,561.8146,false
173,2021-10-15 08:00:00 UTC,2003348735,Hotrodcoupe12,99,557.0429,true
173,2021-10-15 08:00:00 UTC,2000000419,_SIayer,100,540.9114,false
173,2021-10-15 08:00:00 UTC,2026777554,Mattacus__,101,524.1769,false
173,2021-10-15 08:00:00 UTC,1037333497,The_Might_Mun,102,497.1731,false
173,2021-10-15 08:00:00 UTC,1020985078,warhead_iron,103,468.7949,false
173,2021-10-15 08:00:00 UTC,2007261112,ChienTruomg,104,462.6944,true
173,2021-10-15 08:00:00 UTC,2000557980,McBlamn,105,453.2343,true
173,2021-10-15 08:00:00 UTC,2025201130,jo_hova,106,442.9248,true
173,2021-10-15 08:00:00 UTC,2000531395,Rovert34,107,347.704,true
173,2021-10-15 08:00:00 UTC,1029895586,Ronny28110,108,346.6687,false
173,2021-10-15 08:00:00 UTC,1002202714,Going_Ham,109,341.9739,false
173,2021-10-15 08:00:00 UTC,1003997196,xtc4,109,341.9739,false
173,2021-10-15 08:00:00 UTC,2014795220,_Howto,111,286.8219,true
173,2021-10-15 08:00:00 UTC,2014872384,El_Comandante,112,260.5651,true
173,2021-10-15 08:00:00 UTC,1004898677,AmigoDeEscuela,113,228.5189,false
173,2021-10-15 08:00:00 UTC,2018658600,Twit_,114,194.333,false
174,2021-10-22 08:00:00 UTC,2020297444,rupro_,1,1309.1574,true
174,2021-10-22 08:00:00 UTC,2018332624,SaxonOrrick,2,1294.5393,false
174,2021-10-22 08:00:00 UTC,2000670266,LeChippy,3,1254.2293,true
174,2021-10-22 08:00:00 UTC,2003599228,TheBeyonder,4,1239.7053,true
174,2021-10-22 08:00:00 UTC,1030957085,PavedByDave,5,1238.4831,false
174,2021-10-22 08:00:00 UTC,2018717708,__Bluey__,6,1197.7001,false
174,2021-10-22 08:00:00 UTC,2018159991,JayRated,7,1196.6877,false
174,2021-10-22 08:00:00 UTC,2007764393,gloster173,8,1177.6063,true
174,2021-10-22 08:00:00 UTC,2002485304,Toddy339,9,1164.4623,true
174,2021-10-22 08:00:00 UTC,2012905535,Beast_Tanker444,10,1160.0207,true
174,2021-10-22 08:00:00 UTC,2018324319,Benny_The_Bot,11,1159.5411,false
174,2021-10-22 08:00:00 UTC,2005019653,Travman,12,1153.4763,true
174,2021-10-22 08:00:00 UTC,2005573310,JS_,13,1152.4397,false
174,2021-10-22 08:00:00 UTC,2030993170,Str8JaktJim_,14,1138.6884,true
174,2021-10-22 08:00:00 UTC,2001884089,RainbowAssassin,15,1134.5154,false
174,2021-10-22 08:00:00 UTC,2018328304,Chipmunk0007,16,1133.1238,true
174,2021-10-22 08:00:00 UTC,2018850876,SpectraX,17,1120.9752,true
174,2021-10-22 08:00:00 UTC,2001428029,Tickle_Monster,18,1120.7641,true
174,2021-10-22 08:00:00 UTC,2023799441,A_Raspberry_Flavoured_,19,1119.0589,false
174,2021-10-22 08:00:00 UTC,2000240907,Fadey,20,1107.1557,true
174,2021-10-22 08:00:00 UTC,2002701984,Zeeray,21,1098.3874,true
174,2021-10-22 08:00:00 UTC,3000620883,Prophet_Mauser,22,1095.7793,true
174,2021-10-22 08:00:00 UTC,2031489029,Player_2455005026,22,1095.7793,true
174,2021-10-22 08:00:00 UTC,2000452409,SeeGaul98,24,1094.1254,true
174,2021-10-22 08:00:00 UTC,2012105834,DrkAvngr,25,1086.5175,true
174,2021-10-22 08:00:00 UTC,2000557049,Napalmer,26,1076.2593,false
174,2021-10-22 08:00:00 UTC,2000002044,sooxx,27,1072.2643,true
174,2021-10-22 08:00:00 UTC,2014554965,nev3r,28,1054.1889,false
174,2021-10-22 08:00:00 UTC,2018328096,Dark_ANZPL4,29,1048.0128,false
174,2021-10-22 08:00:00 UTC,2026777554,Mattacus__,30,1046.5975,false
174,2021-10-22 08:00:00 UTC,2018331370,Thomark,31,1040.5565,true
174,2021-10-22 08:00:00 UTC,2003906969,ikj007,32,1038.0097,true
174,2021-10-22 08:00:00 UTC,2010845029,Tiger_Snake_101,32,1038.0097,true
174,2021-10-22 08:00:00 UTC,2005965818,XpiQ,34,1036.0376,false
174,2021-10-22 08:00:00 UTC,2027194451,haha_yes,35,1031.2867,true
174,2021-10-22 08:00:00 UTC,2032315315,Jaws,36,1010.8482,false
174,2021-10-22 08:00:00 UTC,2002740285,puelhem,37,1008.5488,true
174,2021-10-22 08:00:00 UTC,2018404239,Kiwi_Dynamite,38,1007.4173,true
174,2021-10-22 08:00:00 UTC,2003085633,13bladez,39,1002.6361,false
174,2021-10-22 08:00:00 UTC,1036771081,_Tigr_ButNoChief,40,1001.5284,false
174,2021-10-22 08:00:00 UTC,2026286298,AusCanPlant,41,996.9623,true
174,2021-10-22 08:00:00 UTC,1001255155,chase_no_cinco,42,991.8144,false
174,2021-10-22 08:00:00 UTC,2001479740,Nigel_NoFriends,43,977.2594,true
174,2021-10-22 08:00:00 UTC,2005201046,Vilitch,44,973.7752,true
174,2021-10-22 08:00:00 UTC,2001360923,kies0999,45,971.9217,true
174,2021-10-22 08:00:00 UTC,2000582299,malpaso,46,969.9952,true
174,2021-10-22 08:00:00 UTC,2016989252,Pp_Power,47,960.4796,true
174,2021-10-22 08:00:00 UTC,2016609157,quirkyturtle86,48,951.7433,true
174,2021-10-22 08:00:00 UTC,2005775629,Ziggy_Bravo_27,49,948.8203,true
174,2021-10-22 08:00:00 UTC,1002278436,_Tigr,50,940.8863,false
174,2021-10-22 08:00:00 UTC,2034708884,FamousDexsLeanCup,51,938.9336,true
174,2021-10-22 08:00:00 UTC,2025201130,jo_hova,52,906.5552,true
174,2021-10-22 08:00:00 UTC,2034894561,k1ngk1ler,53,898.7352,true
174,2021-10-22 08:00:00 UTC,1026253618,JellyFishBob_,54,895.4006,false
174,2021-10-22 08:00:00 UTC,513810258,Nebojsa022,55,890.4398,false
174,2021-10-22 08:00:00 UTC,2000565777,Captain_Cows,56,885.5615,false
174,2021-10-22 08:00:00 UTC,2000643820,Vondle,57,880.719,false
174,2021-10-22 08:00:00 UTC,2016842462,isaak34,58,878.4552,true
174,2021-10-22 08:00:00 UTC,2002640736,stewiejp,59,860.471,true
174,2021-10-22 08:00:00 UTC,1010887368,Akashah,60,831.8744,false
