generated_at,2025-04-30 23:23:51 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
287,2022-09-29 01:00:00 UTC,1006569499,ToonTownTanker,2,1477.5995,true
287,2022-09-29 01:00:00 UTC,1003882821,PM_Loves_Hoarce,3,1476.0104,false
287,2022-09-29 01:00:00 UTC,1005994313,Astatine,4,1455.318,true
287,2022-09-29 01:00:00 UTC,1000986277,Bolt___Best_Dirt_Shooter,5,1438.8113,true
287,2022-09-29 01:00:00 UTC,1002140468,_Mitochondria_,6,1421.343,true
287,2022-09-29 01:00:00 UTC,1005169275,Brotis,7,1417.6278,true
287,2022-09-29 01:00:00 UTC,1001450457,stellarx,8,1412.3204,true
287,2022-09-29 01:00:00 UTC,1002493006,Muscles1_CLLEGEND,9,1405.3972,false
287,2022-09-29 01:00:00 UTC,1003151979,SLICK_67,10,1404.0408,true
287,2022-09-29 01:00:00 UTC,1003889973,Kentucky_,11,1400.0828,false
287,2022-09-29 01:00:00 UTC,1003484451,RatZ1LLa,12,1397.0561,true
287,2022-09-29 01:00:00 UTC,1041838930,Floppytacos,13,1387.3639,true
287,2022-09-29 01:00:00 UTC,1000061548,Sarsasaurus,14,1382.7806,true
