generated_at,2025-04-30 23:55:08 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
10,2016-09-02 00:00:00 UTC,1007749159,Warpath2014,3,2658.2322,false
10,2016-09-02 00:00:00 UTC,1003045781,nekojima,4,2656.5563,false
10,2016-09-02 00:00:00 UTC,1000040901,Unknown0ne,5,2638.3856,false
10,2016-09-02 00:00:00 UTC,1013962879,8at_eNTrOpY,6,2634.6132,false
10,2016-09-02 00:00:00 UTC,1000105806,Zakume,7,2616.6413,false
10,2016-09-02 00:00:00 UTC,1001103851,Chase_IZONE,8,2610.9458,false
10,2016-09-02 00:00:00 UTC,1003422484,CPTObvious08,9,2610.9458,false
10,2016-09-02 00:00:00 UTC,1008096804,invictus97,10,2610.9458,false
10,2016-09-02 00:00:00 UTC,1001197819,meem1029,11,2533.1122,false
10,2016-09-02 00:00:00 UTC,1006322191,KrafterAnonymous,12,2528.2715,false
10,2016-09-02 00:00:00 UTC,1005225711,Azreal_11,13,2516.5641,false
10,2016-09-02 00:00:00 UTC,1001401433,SweatshopKid,14,2494.4814,false
10,2016-09-02 00:00:00 UTC,1001292346,Yoott,15,2468.1142,false
10,2016-09-02 00:00:00 UTC,1014847869,ConnorKirk_,16,2467.0556,false
10,2016-09-02 00:00:00 UTC,1004353324,BTed72,17,2461.6723,false
10,2016-09-02 00:00:00 UTC,1000215080,Jsmooth,18,2429.0066,false
10,2016-09-02 00:00:00 UTC,1011896637,pokezfan93,19,2424.8481,false
10,2016-09-02 00:00:00 UTC,1010374340,awesomeperson3,20,2418.9379,false
10,2016-09-02 00:00:00 UTC,1011059473,HUD_33,21,2412.5033,false
10,2016-09-02 00:00:00 UTC,1003826279,T1_Diabetic,22,2410.1653,false
10,2016-09-02 00:00:00 UTC,1001681805,Hoffersintx518,23,2365.5987,false
10,2016-09-02 00:00:00 UTC,1004076073,VoteKickHacks,24,2364.8188,false
10,2016-09-02 00:00:00 UTC,1010650623,Aisur,25,2364.1157,false
10,2016-09-02 00:00:00 UTC,1005978075,muddybruin,26,2348.8783,false
10,2016-09-02 00:00:00 UTC,1007848498,INeedCoffee,27,2322.384,false
10,2016-09-02 00:00:00 UTC,1008902525,TheDukeJ,28,2312.3308,false
10,2016-09-02 00:00:00 UTC,1014674444,CompanyTruck,29,2177.9403,false
10,2016-09-02 00:00:00 UTC,1014830115,blakyce,30,2168.6832,false
11,2016-09-07 00:00:00 UTC,1005978075,muddybruin,1,2339.7963,false
11,2016-09-07 00:00:00 UTC,1007368098,lets_get_ready_to_rumble,2,2305.5944,false
11,2016-09-07 00:00:00 UTC,1001292346,Yoott,3,2247.6488,false
11,2016-09-07 00:00:00 UTC,1010374340,awesomeperson3,4,2235.6636,false
11,2016-09-07 00:00:00 UTC,1001681805,Hoffersintx518,5,2209.3723,false
11,2016-09-07 00:00:00 UTC,1007749159,Warpath2014,6,2170.2394,false
11,2016-09-07 00:00:00 UTC,1003826279,T1_Diabetic,7,2152.0913,false
11,2016-09-07 00:00:00 UTC,1004353324,BTed72,8,2134.7496,false
11,2016-09-07 00:00:00 UTC,1001401433,SweatshopKid,9,2126.1177,false
11,2016-09-07 00:00:00 UTC,1001223778,welcometoezgames,10,2104.4397,false
11,2016-09-07 00:00:00 UTC,1006280697,PeaceGirl321,11,2104.4397,false
11,2016-09-07 00:00:00 UTC,1011059473,HUD_33,12,2098.6105,false
11,2016-09-07 00:00:00 UTC,1000040901,Unknown0ne,13,2081.5344,false
11,2016-09-07 00:00:00 UTC,1001103851,Chase_IZONE,14,2078.7106,false
11,2016-09-07 00:00:00 UTC,1003422484,CPTObvious08,15,2057.3324,false
11,2016-09-07 00:00:00 UTC,1014674444,CompanyTruck,16,2031.6668,false
11,2016-09-07 00:00:00 UTC,1008902525,TheDukeJ,17,2027.7179,false
11,2016-09-07 00:00:00 UTC,1003045781,nekojima,18,2017.8322,false
11,2016-09-07 00:00:00 UTC,1007848498,INeedCoffee,19,2014.2403,false
11,2016-09-07 00:00:00 UTC,1011896637,pokezfan93,20,1985.0806,false
11,2016-09-07 00:00:00 UTC,1013962879,8at_eNTrOpY,21,1983.112,false
11,2016-09-07 00:00:00 UTC,1005225711,Azreal_11,22,1974.4246,false
11,2016-09-07 00:00:00 UTC,1008609850,Tiln,23,1935.4179,false
11,2016-09-07 00:00:00 UTC,1012872024,BigAl998,24,1918.9866,false
11,2016-09-07 00:00:00 UTC,1000215080,Jsmooth,25,1910.687,false
11,2016-09-07 00:00:00 UTC,1008096804,invictus97,26,1768.5248,false
11,2016-09-07 00:00:00 UTC,1006322191,KrafterAnonymous,27,1715.6586,false
11,2016-09-07 00:00:00 UTC,1014830115,blakyce,28,1582.6042,false
12,2016-09-09 00:00:00 UTC,1001401433,SweatshopKid,1,2794.6246,false
12,2016-09-09 00:00:00 UTC,1001103851,Chase_IZONE,2,2626.5521,false
12,2016-09-09 00:00:00 UTC,1003045781,nekojima,3,2572.5136,false
12,2016-09-09 00:00:00 UTC,1003422484,CPTObvious08,4,2541.1913,false
12,2016-09-09 00:00:00 UTC,1008096804,invictus97,5,2541.1913,false
12,2016-09-09 00:00:00 UTC,1013962879,8at_eNTrOpY,6,2541.1913,false
12,2016-09-09 00:00:00 UTC,1000040901,Unknown0ne,7,2532.2975,false
12,2016-09-09 00:00:00 UTC,1001681805,Hoffersintx518,8,2531.4629,false
12,2016-09-09 00:00:00 UTC,1006322191,KrafterAnonymous,9,2526.7024,false
12,2016-09-09 00:00:00 UTC,1008902525,TheDukeJ,10,2522.5962,false
12,2016-09-09 00:00:00 UTC,1001292346,Yoott,11,2503.5505,false
12,2016-09-09 00:00:00 UTC,1008290553,xxxLegionOfDoomxxx,12,2503.5505,false
12,2016-09-09 00:00:00 UTC,1014847869,ConnorKirk_,13,2503.5505,false
12,2016-09-09 00:00:00 UTC,1014674444,CompanyTruck,14,2468.393,false
12,2016-09-09 00:00:00 UTC,1005225711,Azreal_11,15,2447.1473,false
12,2016-09-09 00:00:00 UTC,1003826279,T1_Diabetic,16,2437.0134,false
12,2016-09-09 00:00:00 UTC,1010374340,awesomeperson3,17,2436.9007,false
12,2016-09-09 00:00:00 UTC,1007368098,lets_get_ready_to_rumble,18,2404.2574,false
12,2016-09-09 00:00:00 UTC,1007749159,Warpath2014,19,2396.3294,false
12,2016-09-09 00:00:00 UTC,1006280697,PeaceGirl321,20,2377.1331,false
12,2016-09-09 00:00:00 UTC,1011059473,HUD_33,21,2339.2423,false
12,2016-09-09 00:00:00 UTC,1014830115,blakyce,22,2300.6161,false
12,2016-09-09 00:00:00 UTC,1012872024,BigAl998,23,2224.5206,false
12,2016-09-09 00:00:00 UTC,1007848498,INeedCoffee,24,2149.3329,false
12,2016-09-09 00:00:00 UTC,1011896637,pokezfan93,25,1992.7471,false
12,2016-09-09 00:00:00 UTC,1004353324,BTed72,26,1967.7134,false
14,2016-09-16 00:00:00 UTC,1000215080,Jsmooth,1,2681.8707,false
14,2016-09-16 00:00:00 UTC,1007749159,Warpath2014,2,2580.0628,false
14,2016-09-16 00:00:00 UTC,1008290553,xxxLegionOfDoomxxx,3,2547.1126,false
14,2016-09-16 00:00:00 UTC,1006280697,PeaceGirl321,4,2525.5776,false
14,2016-09-16 00:00:00 UTC,1001681805,Hoffersintx518,5,2509.8934,false
14,2016-09-16 00:00:00 UTC,1005225711,Azreal_11,6,2502.139,false
14,2016-09-16 00:00:00 UTC,1008096804,invictus97,7,2491.4948,false
14,2016-09-16 00:00:00 UTC,1014830115,blakyce,8,2483.8472,false
14,2016-09-16 00:00:00 UTC,1000040901,Unknown0ne,9,2463.4443,false
14,2016-09-16 00:00:00 UTC,1003045781,nekojima,10,2461.6871,false
14,2016-09-16 00:00:00 UTC,1001292346,Yoott,11,2422.0012,false
14,2016-09-16 00:00:00 UTC,1006322191,KrafterAnonymous,12,2416.2946,false
14,2016-09-16 00:00:00 UTC,1008902525,TheDukeJ,13,2407.1077,false
14,2016-09-16 00:00:00 UTC,1004353324,BTed72,14,2394.4915,false
14,2016-09-16 00:00:00 UTC,1007368098,lets_get_ready_to_rumble,15,2394.1702,false
14,2016-09-16 00:00:00 UTC,1014847869,ConnorKirk_,16,2384.3464,false
14,2016-09-16 00:00:00 UTC,1003422484,CPTObvious08,17,2383.5499,false
14,2016-09-16 00:00:00 UTC,1001401433,SweatshopKid,18,2382.9799,false
14,2016-09-16 00:00:00 UTC,1010374340,awesomeperson3,19,2382.9799,false
14,2016-09-16 00:00:00 UTC,1000319599,RummYY,20,2355.9374,false
14,2016-09-16 00:00:00 UTC,1011059473,HUD_33,21,2346.7232,false
14,2016-09-16 00:00:00 UTC,1012872024,BigAl998,22,2343.952,false
14,2016-09-16 00:00:00 UTC,1000105806,Zakume,23,2338.3526,false
14,2016-09-16 00:00:00 UTC,1005978075,muddybruin,24,2338.3526,false
14,2016-09-16 00:00:00 UTC,1011896637,pokezfan93,25,2335.7436,false
14,2016-09-16 00:00:00 UTC,1003826279,T1_Diabetic,26,2309.7349,false
14,2016-09-16 00:00:00 UTC,1013962879,8at_eNTrOpY,27,2302.0959,false
14,2016-09-16 00:00:00 UTC,1008609850,Tiln,28,2287.267,false
14,2016-09-16 00:00:00 UTC,1014674444,CompanyTruck,29,2206.379,false
13,2016-09-14 00:00:00 UTC,1014674444,CompanyTruck,1,2548.0779,false
13,2016-09-14 00:00:00 UTC,1014830115,blakyce,2,2524.8864,false
13,2016-09-14 00:00:00 UTC,1008902525,TheDukeJ,3,2472.3855,false
13,2016-09-14 00:00:00 UTC,1010374340,awesomeperson3,4,2450.9683,false
13,2016-09-14 00:00:00 UTC,1011896637,pokezfan93,5,2431.6002,false
13,2016-09-14 00:00:00 UTC,1014847869,ConnorKirk_,6,2428.0677,false
13,2016-09-14 00:00:00 UTC,1003045781,nekojima,7,2384.6746,false
13,2016-09-14 00:00:00 UTC,1007848498,INeedCoffee,8,2379.0665,false
13,2016-09-14 00:00:00 UTC,1001292346,Yoott,9,2362.9739,false
13,2016-09-14 00:00:00 UTC,1000319599,RummYY,10,2323.681,false
13,2016-09-14 00:00:00 UTC,1001401433,SweatshopKid,11,2321.4569,false
13,2016-09-14 00:00:00 UTC,1006322191,KrafterAnonymous,12,2320.8196,false
13,2016-09-14 00:00:00 UTC,1003422484,CPTObvious08,13,2315.0984,false
13,2016-09-14 00:00:00 UTC,1011059473,HUD_33,14,2315.069,false
13,2016-09-14 00:00:00 UTC,1001681805,Hoffersintx518,15,2312.5579,false
13,2016-09-14 00:00:00 UTC,1006280697,PeaceGirl321,16,2293.8462,false
13,2016-09-14 00:00:00 UTC,1012872024,BigAl998,17,2292.2887,false
13,2016-09-14 00:00:00 UTC,1003826279,T1_Diabetic,18,2282.7049,false
13,2016-09-14 00:00:00 UTC,1008096804,invictus97,19,2275.8055,false
13,2016-09-14 00:00:00 UTC,1013962879,8at_eNTrOpY,20,2268.9044,false
13,2016-09-14 00:00:00 UTC,1005978075,muddybruin,21,2240.6485,false
13,2016-09-14 00:00:00 UTC,1001103851,Chase_IZONE,22,2238.1901,false
13,2016-09-14 00:00:00 UTC,1000040901,Unknown0ne,23,2178.0624,false
13,2016-09-14 00:00:00 UTC,1000105806,Zakume,24,2147.8208,false
13,2016-09-14 00:00:00 UTC,1000215080,Jsmooth,25,2133.3723,false
13,2016-09-14 00:00:00 UTC,1004353324,BTed72,26,2099.7599,false
13,2016-09-14 00:00:00 UTC,1007368098,lets_get_ready_to_rumble,27,2055.4748,false
13,2016-09-14 00:00:00 UTC,1005225711,Azreal_11,28,2034.1959,false
13,2016-09-14 00:00:00 UTC,1007749159,Warpath2014,29,1889.1194,false
15,2016-09-21 00:00:00 UTC,1008096804,invictus97,1,2556.8486,false
15,2016-09-21 00:00:00 UTC,1001401433,SweatshopKid,2,2544.0265,false
15,2016-09-21 00:00:00 UTC,1006322191,KrafterAnonymous,3,2540.0291,false
15,2016-09-21 00:00:00 UTC,1011059473,HUD_33,4,2534.7802,false
15,2016-09-21 00:00:00 UTC,1013962879,8at_eNTrOpY,5,2518.1118,false
15,2016-09-21 00:00:00 UTC,1014847869,ConnorKirk_,6,2499.1286,false
15,2016-09-21 00:00:00 UTC,1008902525,TheDukeJ,7,2476.0383,false
15,2016-09-21 00:00:00 UTC,1000040901,Unknown0ne,8,2458.6345,false
15,2016-09-21 00:00:00 UTC,1010374340,awesomeperson3,9,2435.121,false
15,2016-09-21 00:00:00 UTC,1001103851,Chase_IZONE,10,2385.6086,false
15,2016-09-21 00:00:00 UTC,1003045781,nekojima,11,2367.7763,false
15,2016-09-21 00:00:00 UTC,1001681805,Hoffersintx518,12,2362.573,false
15,2016-09-21 00:00:00 UTC,1003422484,CPTObvious08,13,2316.4367,false
15,2016-09-21 00:00:00 UTC,1014830115,blakyce,14,2299.879,false
15,2016-09-21 00:00:00 UTC,1000215080,Jsmooth,15,2272.7632,false
15,2016-09-21 00:00:00 UTC,1014674444,CompanyTruck,16,2215.4112,false
15,2016-09-21 00:00:00 UTC,1011896637,pokezfan93,17,2161.9667,false
15,2016-09-21 00:00:00 UTC,1000105806,Zakume,18,2161.8333,false
15,2016-09-21 00:00:00 UTC,1007848498,INeedCoffee,19,2041.642,false
15,2016-09-21 00:00:00 UTC,1005225711,Azreal_11,20,2040.7016,false
15,2016-09-21 00:00:00 UTC,1005978075,muddybruin,21,2024.7305,false
15,2016-09-21 00:00:00 UTC,1003826279,T1_Diabetic,22,1970.5405,false
15,2016-09-21 00:00:00 UTC,1007749159,Warpath2014,23,1952.9444,false
15,2016-09-21 00:00:00 UTC,1006280697,PeaceGirl321,24,1936.6453,false
15,2016-09-21 00:00:00 UTC,1000319599,RummYY,25,1933.632,false
15,2016-09-21 00:00:00 UTC,1001292346,Yoott,26,1933.632,false
15,2016-09-21 00:00:00 UTC,1010516716,ChangeV,27,1846.1117,false
16,2016-09-23 00:10:00 UTC,1014847869,ConnorKirk_,1,2065.6262,false
16,2016-09-23 00:10:00 UTC,1011059473,HUD_33,2,2053.0628,false
16,2016-09-23 00:10:00 UTC,1003826279,T1_Diabetic,3,2050.4947,false
16,2016-09-23 00:10:00 UTC,1013962879,8at_eNTrOpY,4,2017.3895,false
16,2016-09-23 00:10:00 UTC,1011896637,pokezfan93,5,2012.0667,false
16,2016-09-23 00:10:00 UTC,1014830115,blakyce,6,2010.3625,false
16,2016-09-23 00:10:00 UTC,1008096804,invictus97,7,1964.7715,false
16,2016-09-23 00:10:00 UTC,1003045781,nekojima,8,1960.9102,false
16,2016-09-23 00:10:00 UTC,1000215080,Jsmooth,9,1902.1844,false
16,2016-09-23 00:10:00 UTC,1001103851,Chase_IZONE,10,1893.2302,false
16,2016-09-23 00:10:00 UTC,1014674444,CompanyTruck,11,1872.1149,false
16,2016-09-23 00:10:00 UTC,1007848498,INeedCoffee,12,1825.8397,false
16,2016-09-23 00:10:00 UTC,1010516716,ChangeV,13,1817.8385,false
16,2016-09-23 00:10:00 UTC,1001401433,SweatshopKid,14,1792.1733,false
16,2016-09-23 00:10:00 UTC,1008902525,TheDukeJ,15,1761.1853,false
16,2016-09-23 00:10:00 UTC,1010374340,awesomeperson3,16,1756.0835,false
16,2016-09-23 00:10:00 UTC,1000319599,RummYY,17,1722.5867,false
16,2016-09-23 00:10:00 UTC,1000040901,Unknown0ne,18,1693.0956,false
16,2016-09-23 00:10:00 UTC,1007749159,Warpath2014,19,1661.7131,false
16,2016-09-23 00:10:00 UTC,1006322191,KrafterAnonymous,20,1624.2433,false
16,2016-09-23 00:10:00 UTC,1005225711,Azreal_11,21,1616.2806,false
16,2016-09-23 00:10:00 UTC,1006280697,PeaceGirl321,22,1610.2391,false
16,2016-09-23 00:10:00 UTC,1007368098,lets_get_ready_to_rumble,23,1571.0427,false
16,2016-09-23 00:10:00 UTC,1003422484,CPTObvious08,24,1507.6594,false
17,2016-09-28 00:00:00 UTC,1001401433,SweatshopKid,1,2345.7879,false
17,2016-09-28 00:00:00 UTC,1013962879,8at_eNTrOpY,2,2141.4617,false
17,2016-09-28 00:00:00 UTC,1003826279,T1_Diabetic,3,2109.1251,false
17,2016-09-28 00:00:00 UTC,1014830115,blakyce,4,2070.3238,false
17,2016-09-28 00:00:00 UTC,1017713981,Imperial_Cracker,5,2031.4685,false
17,2016-09-28 00:00:00 UTC,1000040901,Unknown0ne,6,1921.1061,false
17,2016-09-28 00:00:00 UTC,1011059473,HUD_33,7,1900.7986,false
17,2016-09-28 00:00:00 UTC,1014847869,ConnorKirk_,8,1894.0538,false
17,2016-09-28 00:00:00 UTC,1007848498,INeedCoffee,9,1892.8644,false
17,2016-09-28 00:00:00 UTC,1012872024,BigAl998,10,1889.517,false
17,2016-09-28 00:00:00 UTC,1003045781,nekojima,11,1883.5037,false
17,2016-09-28 00:00:00 UTC,1008096804,invictus97,12,1870.5509,false
17,2016-09-28 00:00:00 UTC,1000105806,Zakume,13,1835.3319,false
17,2016-09-28 00:00:00 UTC,1001292346,Yoott,14,1795.2715,false
17,2016-09-28 00:00:00 UTC,1005225711,Azreal_11,15,1789.2582,false
17,2016-09-28 00:00:00 UTC,1010374340,awesomeperson3,16,1771.7276,false
17,2016-09-28 00:00:00 UTC,1000917023,RustyZ,17,1756.5161,false
17,2016-09-28 00:00:00 UTC,1001103851,Chase_IZONE,18,1749.155,false
17,2016-09-28 00:00:00 UTC,1001681805,Hoffersintx518,19,1685.1417,false
17,2016-09-28 00:00:00 UTC,1006280697,PeaceGirl321,20,1670.1321,false
17,2016-09-28 00:00:00 UTC,1000319599,RummYY,21,1665.9135,false
17,2016-09-28 00:00:00 UTC,1014674444,CompanyTruck,22,1620.0171,false
17,2016-09-28 00:00:00 UTC,1015961891,BailesNoBezmiega,23,1620.0171,false
17,2016-09-28 00:00:00 UTC,1008902525,TheDukeJ,24,1571.7843,false
17,2016-09-28 00:00:00 UTC,1007749159,Warpath2014,25,1496.3883,false
17,2016-09-28 00:00:00 UTC,1004076073,VoteKickHacks,26,1357.3485,false
17,2016-09-28 00:00:00 UTC,1003422484,CPTObvious08,27,1344.669,false
17,2016-09-28 00:00:00 UTC,1006322191,KrafterAnonymous,28,1275.989,false
17,2016-09-28 00:00:00 UTC,1003616293,ChaiSniper_Cooler,29,363.6769,false
18,2016-09-30 00:00:00 UTC,1014674444,CompanyTruck,1,4066.2445,false
18,2016-09-30 00:00:00 UTC,1015961891,BailesNoBezmiega,2,4066.2445,false
18,2016-09-30 00:00:00 UTC,1011059473,HUD_33,3,4061.2437,false
18,2016-09-30 00:00:00 UTC,1001681805,Hoffersintx518,4,4023.9426,false
18,2016-09-30 00:00:00 UTC,1011896637,pokezfan93,5,3994.0478,false
18,2016-09-30 00:00:00 UTC,1010374340,awesomeperson3,6,3990.3494,false
18,2016-09-30 00:00:00 UTC,1001401433,SweatshopKid,7,3989.6018,false
18,2016-09-30 00:00:00 UTC,1008096804,invictus97,8,3989.6018,false
18,2016-09-30 00:00:00 UTC,1013962879,8at_eNTrOpY,9,3989.6018,false
18,2016-09-30 00:00:00 UTC,1014830115,blakyce,10,3989.6018,false
18,2016-09-30 00:00:00 UTC,1007749159,Warpath2014,11,3983.7771,false
18,2016-09-30 00:00:00 UTC,1006322191,KrafterAnonymous,12,3908.4999,false
18,2016-09-30 00:00:00 UTC,1003422484,CPTObvious08,13,3896.7474,false
18,2016-09-30 00:00:00 UTC,1014847869,ConnorKirk_,14,3896.7474,false
18,2016-09-30 00:00:00 UTC,1003045781,nekojima,15,3847.4432,false
18,2016-09-30 00:00:00 UTC,1000319599,RummYY,16,3688.0647,false
18,2016-09-30 00:00:00 UTC,1005225711,Azreal_11,17,3688.0647,false
18,2016-09-30 00:00:00 UTC,1007848498,INeedCoffee,18,3687.0551,false
18,2016-09-30 00:00:00 UTC,1008902525,TheDukeJ,19,3644.0919,false
18,2016-09-30 00:00:00 UTC,1003826279,T1_Diabetic,20,3531.0352,false
18,2016-09-30 00:00:00 UTC,1000040901,Unknown0ne,21,3242.3789,false
19,2016-10-22 18:00:00 UTC,1008096804,invictus97,1,6914.4198,false
19,2016-10-22 18:00:00 UTC,1003045781,nekojima,2,6881.1131,false
19,2016-10-22 18:00:00 UTC,1011059473,HUD_33,3,6881.1131,false
19,2016-10-22 18:00:00 UTC,1014830115,blakyce,4,6881.1131,false
19,2016-10-22 18:00:00 UTC,1006322191,KrafterAnonymous,5,6859.6499,false
19,2016-10-22 18:00:00 UTC,1001401433,SweatshopKid,6,6833.2635,false
19,2016-10-22 18:00:00 UTC,1013962879,8at_eNTrOpY,7,6827.2136,false
19,2016-10-22 18:00:00 UTC,1007749159,Warpath2014,8,6705.4849,false
19,2016-10-22 18:00:00 UTC,1007848498,INeedCoffee,9,6653.1157,false
19,2016-10-22 18:00:00 UTC,1014847869,ConnorKirk_,10,6645.391,false
19,2016-10-22 18:00:00 UTC,1005225711,Azreal_11,11,6606.4815,false
19,2016-10-22 18:00:00 UTC,1006280697,PeaceGirl321,12,6589.9898,false
19,2016-10-22 18:00:00 UTC,1011896637,pokezfan93,13,6589.9898,false
19,2016-10-22 18:00:00 UTC,1014674444,CompanyTruck,14,6589.9898,false
19,2016-10-22 18:00:00 UTC,1008902525,TheDukeJ,15,6587.5491,false
19,2016-10-22 18:00:00 UTC,1003826279,T1_Diabetic,16,6572.0239,false
19,2016-10-22 18:00:00 UTC,1010374340,awesomeperson3,17,6520.1309,false
19,2016-10-22 18:00:00 UTC,1001103851,Chase_IZONE,18,6361.1688,false
19,2016-10-22 18:00:00 UTC,1008775538,tiny_xu,19,5826.8136,false
19,2016-10-22 18:00:00 UTC,1000319599,RummYY,20,5755.1872,false
19,2016-10-22 18:00:00 UTC,1000040901,Unknown0ne,21,5740.2357,false
19,2016-10-22 18:00:00 UTC,1001681805,Hoffersintx518,22,5615.6118,false
19,2016-10-22 18:00:00 UTC,1020976860,Tomatoes_Have_No_Thumbs,23,5426.9304,false
19,2016-10-22 18:00:00 UTC,1002577248,H_TACK,24,4630.2507,false
