generated_at,2025-04-30 23:33:49 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
207,2022-04-22 09:00:00 UTC,2005019653,Travman,20,1233.0337,true
207,2022-04-22 09:00:00 UTC,1013377167,MarcusClear,20,1233.0337,false
207,2022-04-22 09:00:00 UTC,2018324245,MirrasYYY,23,1231.9164,true
207,2022-04-22 09:00:00 UTC,2014554965,nev3r,24,1220.9257,false
207,2022-04-22 09:00:00 UTC,2001578320,Cyn_nev3r_Fondle_Jay,25,1220.8349,true
207,2022-04-22 09:00:00 UTC,2030993170,Str8JaktJim_,26,1215.7558,true
207,2022-04-22 09:00:00 UTC,3000620883,Prophet_Mauser,27,1211.7181,true
207,2022-04-22 09:00:00 UTC,2017284345,H1rador,28,1206.0979,true
207,2022-04-22 09:00:00 UTC,2027194451,haha_yes,29,1201.8382,true
207,2022-04-22 09:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,30,1194.6873,true
207,2022-04-22 09:00:00 UTC,2018850876,SpectraX,31,1191.9062,true
207,2022-04-22 09:00:00 UTC,2018328304,Chipmunk0007,31,1191.9062,true
207,2022-04-22 09:00:00 UTC,2001438825,cjhunt2001,33,1189.4159,false
207,2022-04-22 09:00:00 UTC,2000026331,Buck3t,34,1182.54,false
207,2022-04-22 09:00:00 UTC,2018717708,__Bluey__,35,1178.4774,false
207,2022-04-22 09:00:00 UTC,2018327831,Ironguard_,36,1177.359,false
207,2022-04-22 09:00:00 UTC,2002485304,Toddy339,37,1166.7321,true
207,2022-04-22 09:00:00 UTC,2001967641,Mud_Garde,38,1152.1513,true
207,2022-04-22 09:00:00 UTC,2018658600,Twit_,39,1129.3896,false
207,2022-04-22 09:00:00 UTC,2023150469,CthulhuANZ,40,1122.8943,false
207,2022-04-22 09:00:00 UTC,2000557049,Napalmer,41,1121.022,false
207,2022-04-22 09:00:00 UTC,2032315315,Jaws,42,1102.1993,false
207,2022-04-22 09:00:00 UTC,2000600939,Longlight,43,1100.6841,true
207,2022-04-22 09:00:00 UTC,2018332624,SaxonOrrick,44,1093.6213,false
207,2022-04-22 09:00:00 UTC,2018325158,NoahGrey,45,1091.3409,true
207,2022-04-22 09:00:00 UTC,2037713345,valei,46,1087.6842,true
207,2022-04-22 09:00:00 UTC,2016989252,Pp_Power,47,1085.1263,true
207,2022-04-22 09:00:00 UTC,2020297444,rupro_,48,1085.0355,true
207,2022-04-22 09:00:00 UTC,2035433153,Everlyn,49,1081.9079,true
207,2022-04-22 09:00:00 UTC,2035902250,Genba_Kantoku_s,50,1077.6905,true
207,2022-04-22 09:00:00 UTC,2002757339,doctrove,51,1070.22,true
207,2022-04-22 09:00:00 UTC,2000240907,Fadey,52,1066.5418,true
207,2022-04-22 09:00:00 UTC,2016340980,___Darkknight___,53,1060.1419,true
207,2022-04-22 09:00:00 UTC,2007623505,EvilFig,54,1053.5331,true
207,2022-04-22 09:00:00 UTC,2003700914,SirSalty,55,1048.7234,true
207,2022-04-22 09:00:00 UTC,2018159991,JayRated,56,1047.8562,false
207,2022-04-22 09:00:00 UTC,2003454375,na0,56,1047.8562,true
207,2022-04-22 09:00:00 UTC,2007764393,gloster173,58,1046.6373,true
207,2022-04-22 09:00:00 UTC,2018328096,Dark_ANZPL4,59,1041.6858,false
207,2022-04-22 09:00:00 UTC,2000000448,glennso,60,1039.4684,true
207,2022-04-22 09:00:00 UTC,2000218142,CaptainStarfish,61,1029.8738,true
207,2022-04-22 09:00:00 UTC,2002740285,puelhem,62,1028.2721,true
207,2022-04-22 09:00:00 UTC,2018338956,RowendyTheTwoTime,63,1027.941,false
207,2022-04-22 09:00:00 UTC,2000575044,Mighty_Moa,64,1024.4313,true
207,2022-04-22 09:00:00 UTC,2003594403,Ballisticx,65,1022.5071,true
207,2022-04-22 09:00:00 UTC,2018759823,Blue_Falcon0403,66,1020.6027,true
207,2022-04-22 09:00:00 UTC,2004220864,D3ADxM3RC,67,1016.6781,true
207,2022-04-22 09:00:00 UTC,2000452409,SeeGaul98,68,1015.7422,true
207,2022-04-22 09:00:00 UTC,2006371920,spydrsi,69,1007.0987,true
207,2022-04-22 09:00:00 UTC,2002794655,ckuu,70,1001.0422,true
207,2022-04-22 09:00:00 UTC,2005573310,JS_,71,992.1457,false
207,2022-04-22 09:00:00 UTC,2018324319,Benny_The_Bot,72,985.943,false
207,2022-04-22 09:00:00 UTC,2001764112,Gardyy,73,972.2663,true
207,2022-04-22 09:00:00 UTC,2011387581,KritaKil,74,970.927,false
207,2022-04-22 09:00:00 UTC,500576529,Van_Rico,75,969.989,false
207,2022-04-22 09:00:00 UTC,1002674548,SkepticShock,76,947.6257,false
207,2022-04-22 09:00:00 UTC,2017948489,OmeiWamouShindeiru,77,928.6227,true
207,2022-04-22 09:00:00 UTC,1006483031,Roybiz,78,922.5744,false
207,2022-04-22 09:00:00 UTC,2003431857,apakkau,79,922.1556,true
207,2022-04-22 09:00:00 UTC,1031462304,Renato1280,80,908.8743,false
207,2022-04-22 09:00:00 UTC,2038397952,ChrisAtFortress,81,906.8927,true
207,2022-04-22 09:00:00 UTC,1024456005,CyberSquat,82,880.5811,false
207,2022-04-22 09:00:00 UTC,2026804921,_Potato___,83,870.4145,true
207,2022-04-22 09:00:00 UTC,2002640736,stewiejp,84,847.0429,true
207,2022-04-22 09:00:00 UTC,2004160131,Emon_Sikder,85,785.2442,true
207,2022-04-22 09:00:00 UTC,2016415220,MyNameDidntFit,86,720.7327,true
207,2022-04-22 09:00:00 UTC,2014795220,_Howto,87,663.3924,true
207,2022-04-22 09:00:00 UTC,2023643320,god33533,88,250.0421,true
208,2022-04-29 09:00:00 UTC,2000531395,Rovert34,1,1165.7115,true
208,2022-04-29 09:00:00 UTC,2001438825,cjhunt2001,2,1096.864,false
208,2022-04-29 09:00:00 UTC,2016989252,Pp_Power,3,1091.9533,true
208,2022-04-29 09:00:00 UTC,2003632377,DarthCavalier,4,1091.7376,true
208,2022-04-29 09:00:00 UTC,2005573310,JS_,5,1087.9271,false
208,2022-04-29 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,6,1084.8261,false
208,2022-04-29 09:00:00 UTC,2002485304,Toddy339,6,1084.8261,true
208,2022-04-29 09:00:00 UTC,2007764393,gloster173,8,1081.4107,true
208,2022-04-29 09:00:00 UTC,2027194451,haha_yes,9,1067.2208,true
208,2022-04-29 09:00:00 UTC,2018759823,Blue_Falcon0403,10,1062.8169,true
208,2022-04-29 09:00:00 UTC,2014554965,nev3r,11,1062.0078,false
208,2022-04-29 09:00:00 UTC,2017948489,OmeiWamouShindeiru,12,1061.8044,true
208,2022-04-29 09:00:00 UTC,2001967641,Mud_Garde,13,1051.9557,true
208,2022-04-29 09:00:00 UTC,500576529,Van_Rico,14,1037.5469,false
208,2022-04-29 09:00:00 UTC,2000240907,Fadey,15,1030.4775,true
208,2022-04-29 09:00:00 UTC,2018981614,__Fury_o7o7o7,16,1028.9284,true
208,2022-04-29 09:00:00 UTC,2016415220,MyNameDidntFit,17,1026.8344,true
208,2022-04-29 09:00:00 UTC,2003431857,apakkau,18,1021.0213,true
208,2022-04-29 09:00:00 UTC,2004608779,9_9_destroyer,19,1015.3593,true
208,2022-04-29 09:00:00 UTC,2005775629,Ziggy_Bravo_27,20,1007.4392,true
208,2022-04-29 09:00:00 UTC,1002674548,SkepticShock,21,1006.5394,false
208,2022-04-29 09:00:00 UTC,2000002044,sooxx,22,1000.7477,true
208,2022-04-29 09:00:00 UTC,2010845029,Tiger_Snake_101,22,1000.7477,true
208,2022-04-29 09:00:00 UTC,3000620883,Prophet_Mauser,22,1000.7477,true
208,2022-04-29 09:00:00 UTC,2002794655,ckuu,25,998.8514,true
208,2022-04-29 09:00:00 UTC,2035902250,Genba_Kantoku_s,26,996.0404,true
208,2022-04-29 09:00:00 UTC,2000218142,CaptainStarfish,27,994.7828,true
208,2022-04-29 09:00:00 UTC,2001328673,Jordy,28,992.4989,true
208,2022-04-29 09:00:00 UTC,2003594403,Ballisticx,29,990.934,true
208,2022-04-29 09:00:00 UTC,2003454375,na0,30,975.7298,true
208,2022-04-29 09:00:00 UTC,2018332624,SaxonOrrick,30,975.7298,false
208,2022-04-29 09:00:00 UTC,2018159991,JayRated,30,975.7298,false
208,2022-04-29 09:00:00 UTC,2018338956,RowendyTheTwoTime,33,969.3575,false
208,2022-04-29 09:00:00 UTC,2030993170,Str8JaktJim_,34,969.3369,true
208,2022-04-29 09:00:00 UTC,2001764112,Gardyy,35,958.0683,true
208,2022-04-29 09:00:00 UTC,2018324245,MirrasYYY,36,955.2611,true
208,2022-04-29 09:00:00 UTC,2000000448,glennso,37,953.6379,true
208,2022-04-29 09:00:00 UTC,2000452409,SeeGaul98,38,949.9646,true
208,2022-04-29 09:00:00 UTC,2037713345,valei,38,949.9646,true
208,2022-04-29 09:00:00 UTC,2018717708,__Bluey__,38,949.9646,false
208,2022-04-29 09:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,41,947.3924,true
208,2022-04-29 09:00:00 UTC,2020297444,rupro_,42,947.2864,true
208,2022-04-29 09:00:00 UTC,1013377167,MarcusClear,43,946.4401,false
208,2022-04-29 09:00:00 UTC,2004160131,Emon_Sikder,44,938.9015,true
208,2022-04-29 09:00:00 UTC,2031818914,axcee,45,938.4366,true
208,2022-04-29 09:00:00 UTC,2018328096,Dark_ANZPL4,46,936.8536,false
208,2022-04-29 09:00:00 UTC,2018327831,Ironguard_,47,935.1509,false
208,2022-04-29 09:00:00 UTC,2005019653,Travman,48,934.2398,true
208,2022-04-29 09:00:00 UTC,2001659726,CandleSaul,49,934.0365,true
208,2022-04-29 09:00:00 UTC,1006483031,Roybiz,50,922.3198,false
208,2022-04-29 09:00:00 UTC,2016842462,isaak34,51,912.6145,true
208,2022-04-29 09:00:00 UTC,2000670266,LeChippy,51,912.6145,true
208,2022-04-29 09:00:00 UTC,2017703841,KaRathCS,51,912.6145,false
208,2022-04-29 09:00:00 UTC,2013512572,CynicalSilicon,54,902.8002,false
208,2022-04-29 09:00:00 UTC,2000565777,Captain_Cows,55,897.8581,false
208,2022-04-29 09:00:00 UTC,2000600939,Longlight,56,896.5801,true
208,2022-04-29 09:00:00 UTC,1047178080,RONYG2,57,894.4418,false
208,2022-04-29 09:00:00 UTC,2002740285,puelhem,58,890.623,true
208,2022-04-29 09:00:00 UTC,2018404239,Kiwi_Dynamite,59,889.825,true
208,2022-04-29 09:00:00 UTC,2000026331,Buck3t,60,888.7946,false
208,2022-04-29 09:00:00 UTC,2035433153,Everlyn,61,870.8126,true
208,2022-04-29 09:00:00 UTC,2018325158,NoahGrey,62,850.2997,true
208,2022-04-29 09:00:00 UTC,2026804921,_Potato___,63,838.3097,true
208,2022-04-29 09:00:00 UTC,2002757339,doctrove,64,837.8523,true
208,2022-04-29 09:00:00 UTC,2004085542,Elfishguy11,65,836.598,false
208,2022-04-29 09:00:00 UTC,2018850876,SpectraX,65,836.598,true
208,2022-04-29 09:00:00 UTC,2015972644,Sm1thy,65,836.598,true
208,2022-04-29 09:00:00 UTC,2000575044,Mighty_Moa,68,833.108,true
208,2022-04-29 09:00:00 UTC,2003647964,SandManAU,69,831.8682,false
208,2022-04-29 09:00:00 UTC,2014795220,_Howto,70,829.0613,true
208,2022-04-29 09:00:00 UTC,2017284345,H1rador,71,823.8237,true
208,2022-04-29 09:00:00 UTC,2003700914,SirSalty,72,822.4161,true
208,2022-04-29 09:00:00 UTC,2016340980,___Darkknight___,73,820.7025,true
208,2022-04-29 09:00:00 UTC,2032315315,Jaws,74,816.4495,false
208,2022-04-29 09:00:00 UTC,2038397952,ChrisAtFortress,75,813.9405,true
208,2022-04-29 09:00:00 UTC,2023150469,CthulhuANZ,76,806.225,false
208,2022-04-29 09:00:00 UTC,2006371920,spydrsi,77,797.604,true
208,2022-04-29 09:00:00 UTC,2001578320,Cyn_nev3r_Fondle_Jay,78,795.8137,true
208,2022-04-29 09:00:00 UTC,2000557049,Napalmer,79,770.8579,false
208,2022-04-29 09:00:00 UTC,2018328304,Chipmunk0007,80,752.9466,true
208,2022-04-29 09:00:00 UTC,1024456005,CyberSquat,81,726.1998,false
208,2022-04-29 09:00:00 UTC,2004220864,D3ADxM3RC,82,717.8058,true
208,2022-04-29 09:00:00 UTC,1031462304,Renato1280,83,695.578,false
208,2022-04-29 09:00:00 UTC,2007623505,EvilFig,84,693.5415,true
208,2022-04-29 09:00:00 UTC,2018324319,Benny_The_Bot,85,654.4313,false
208,2022-04-29 09:00:00 UTC,2011387581,KritaKil,86,599.2926,false
208,2022-04-29 09:00:00 UTC,2018658600,Twit_,87,590.4733,false
208,2022-04-29 09:00:00 UTC,1001255155,chase_no_cinco,88,588.4867,false
208,2022-04-29 09:00:00 UTC,2002640736,stewiejp,89,453.8622,true
208,2022-04-29 09:00:00 UTC,2023643320,god33533,90,351.9324,true
209,2022-05-06 09:00:00 UTC,2001578320,Cyn_nev3r_Fondle_Jay,1,1546.9452,true
209,2022-05-06 09:00:00 UTC,1013377167,MarcusClear,2,1545.3134,false
209,2022-05-06 09:00:00 UTC,2005019653,Travman,2,1545.3134,true
209,2022-05-06 09:00:00 UTC,2003647964,SandManAU,2,1545.3134,false
209,2022-05-06 09:00:00 UTC,2017703841,KaRathCS,5,1534.1374,false
209,2022-05-06 09:00:00 UTC,2016842462,isaak34,5,1534.1374,true
209,2022-05-06 09:00:00 UTC,2032315315,Jaws,5,1534.1374,false
209,2022-05-06 09:00:00 UTC,2004608779,9_9_destroyer,8,1519.7439,true
209,2022-05-06 09:00:00 UTC,2015972644,Sm1thy,9,1518.2007,true
209,2022-05-06 09:00:00 UTC,2018324245,MirrasYYY,9,1518.2007,true
209,2022-05-06 09:00:00 UTC,2000565777,Captain_Cows,9,1518.2007,false
209,2022-05-06 09:00:00 UTC,2035433153,Everlyn,9,1518.2007,true
209,2022-05-06 09:00:00 UTC,2013512572,CynicalSilicon,13,1503.8072,false
209,2022-05-06 09:00:00 UTC,2014554965,nev3r,14,1503.6008,false
209,2022-05-06 09:00:00 UTC,3000620883,Prophet_Mauser,14,1503.6008,true
209,2022-05-06 09:00:00 UTC,2001659726,CandleSaul,16,1487.9617,true
209,2022-05-06 09:00:00 UTC,2018717708,__Bluey__,17,1483.1475,false
209,2022-05-06 09:00:00 UTC,2005775629,Ziggy_Bravo_27,18,1418.8328,true
209,2022-05-06 09:00:00 UTC,2000557049,Napalmer,19,1418.0204,false
209,2022-05-06 09:00:00 UTC,2001438825,cjhunt2001,20,1417.5862,false
209,2022-05-06 09:00:00 UTC,2000026331,Buck3t,21,1414.0396,false
209,2022-05-06 09:00:00 UTC,2016989252,Pp_Power,22,1409.6892,true
209,2022-05-06 09:00:00 UTC,2018338956,RowendyTheTwoTime,23,1392.0906,false
209,2022-05-06 09:00:00 UTC,2016340980,___Darkknight___,24,1389.4423,true
209,2022-05-06 09:00:00 UTC,2027194451,haha_yes,25,1386.7918,true
209,2022-05-06 09:00:00 UTC,2020297444,rupro_,26,1385.5121,true
209,2022-05-06 09:00:00 UTC,2018404239,Kiwi_Dynamite,27,1380.3388,true
209,2022-05-06 09:00:00 UTC,2018159991,JayRated,28,1380.1324,false
209,2022-05-06 09:00:00 UTC,2003454375,na0,29,1374.7428,true
209,2022-05-06 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,30,1370.6487,false
209,2022-05-06 09:00:00 UTC,2000670266,LeChippy,31,1369.369,true
209,2022-05-06 09:00:00 UTC,2003632377,DarthCavalier,32,1368.5267,true
209,2022-05-06 09:00:00 UTC,2004085542,Elfishguy11,32,1368.5267,false
209,2022-05-06 09:00:00 UTC,2017284345,H1rador,34,1360.0438,true
209,2022-05-06 09:00:00 UTC,2002740285,puelhem,35,1358.6548,true
209,2022-05-06 09:00:00 UTC,2018327831,Ironguard_,36,1356.362,false
209,2022-05-06 09:00:00 UTC,2007764393,gloster173,37,1356.2552,true
209,2022-05-06 09:00:00 UTC,2000452409,SeeGaul98,38,1353.9268,true
209,2022-05-06 09:00:00 UTC,2000002044,sooxx,38,1353.9268,true
209,2022-05-06 09:00:00 UTC,2010845029,Tiger_Snake_101,38,1353.9268,true
209,2022-05-06 09:00:00 UTC,2003431857,apakkau,41,1351.3608,true
209,2022-05-06 09:00:00 UTC,2018332624,SaxonOrrick,42,1342.7507,false
209,2022-05-06 09:00:00 UTC,2002757339,doctrove,43,1341.2672,true
209,2022-05-06 09:00:00 UTC,2000240907,Fadey,44,1321.3817,true
209,2022-05-06 09:00:00 UTC,2004220864,D3ADxM3RC,45,1292.4624,true
209,2022-05-06 09:00:00 UTC,2000600939,Longlight,46,1282.4635,true
209,2022-05-06 09:00:00 UTC,1002674548,SkepticShock,47,1256.5422,false
209,2022-05-06 09:00:00 UTC,2018850876,SpectraX,48,1256.0279,true
209,2022-05-06 09:00:00 UTC,2000218142,CaptainStarfish,49,1246.4143,true
209,2022-05-06 09:00:00 UTC,2037713345,valei,50,1230.915,true
209,2022-05-06 09:00:00 UTC,2001967641,Mud_Garde,51,1230.5312,true
209,2022-05-06 09:00:00 UTC,2005573310,JS_,52,1225.8024,false
209,2022-05-06 09:00:00 UTC,2004160131,Emon_Sikder,53,1224.5793,true
209,2022-05-06 09:00:00 UTC,2030993170,Str8JaktJim_,54,1224.4196,true
209,2022-05-06 09:00:00 UTC,2018328304,Chipmunk0007,55,1214.5217,true
209,2022-05-06 09:00:00 UTC,2000000448,glennso,56,1200.8734,true
209,2022-05-06 09:00:00 UTC,2002640736,stewiejp,57,1199.9251,true
209,2022-05-06 09:00:00 UTC,2003594403,Ballisticx,58,1197.9009,true
209,2022-05-06 09:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,59,1183.2013,true
209,2022-05-06 09:00:00 UTC,2026804921,_Potato___,60,1175.1806,true
209,2022-05-06 09:00:00 UTC,2000575044,Mighty_Moa,61,1169.4493,true
209,2022-05-06 09:00:00 UTC,1047178080,RONYG2,62,1168.84,false
209,2022-05-06 09:00:00 UTC,1006483031,Roybiz,63,1165.4157,false
209,2022-05-06 09:00:00 UTC,500576529,Van_Rico,64,1142.1006,false
209,2022-05-06 09:00:00 UTC,2031818914,axcee,65,1139.5568,true
209,2022-05-06 09:00:00 UTC,1001255155,chase_no_cinco,66,1127.4575,false
209,2022-05-06 09:00:00 UTC,2002485304,Toddy339,67,1122.2978,true
209,2022-05-06 09:00:00 UTC,2018324319,Benny_The_Bot,68,1099.7794,false
209,2022-05-06 09:00:00 UTC,2011387581,KritaKil,69,1082.0779,false
209,2022-05-06 09:00:00 UTC,2018325158,NoahGrey,70,1080.9641,true
209,2022-05-06 09:00:00 UTC,2035902250,Genba_Kantoku_s,71,1078.0713,true
209,2022-05-06 09:00:00 UTC,2001328673,Jordy,72,1056.4395,true
209,2022-05-06 09:00:00 UTC,2018981614,__Fury_o7o7o7,73,1052.8372,true
209,2022-05-06 09:00:00 UTC,1024456005,CyberSquat,74,1050.6651,false
209,2022-05-06 09:00:00 UTC,2003700914,SirSalty,75,1050.5035,true
209,2022-05-06 09:00:00 UTC,2018328096,Dark_ANZPL4,76,1047.1442,false
209,2022-05-06 09:00:00 UTC,2002794655,ckuu,77,1042.1916,true
209,2022-05-06 09:00:00 UTC,2017948489,OmeiWamouShindeiru,78,1035.6998,true
209,2022-05-06 09:00:00 UTC,2000531395,Rovert34,79,1027.0911,true
209,2022-05-06 09:00:00 UTC,2018759823,Blue_Falcon0403,80,1020.301,true
209,2022-05-06 09:00:00 UTC,2001764112,Gardyy,81,1007.696,true
209,2022-05-06 09:00:00 UTC,2018658600,Twit_,82,980.0754,false
209,2022-05-06 09:00:00 UTC,2006371920,spydrsi,83,968.2777,true
209,2022-05-06 09:00:00 UTC,2023150469,CthulhuANZ,84,967.3079,false
209,2022-05-06 09:00:00 UTC,1031462304,Renato1280,85,942.3058,false
209,2022-05-06 09:00:00 UTC,2038397952,ChrisAtFortress,86,879.4356,true
209,2022-05-06 09:00:00 UTC,2014795220,_Howto,87,829.6006,true
209,2022-05-06 09:00:00 UTC,2016415220,MyNameDidntFit,88,804.1063,true
209,2022-05-06 09:00:00 UTC,2007623505,EvilFig,89,779.8216,true
209,2022-05-06 09:00:00 UTC,2023643320,god33533,90,367.0468,true
210,2022-05-13 09:00:00 UTC,2013512572,CynicalSilicon,1,1410.6413,false
210,2022-05-13 09:00:00 UTC,2000000448,glennso,2,1402.6262,true
210,2022-05-13 09:00:00 UTC,2000557049,Napalmer,3,1391.3058,false
210,2022-05-13 09:00:00 UTC,2018328304,Chipmunk0007,4,1388.0685,true
210,2022-05-13 09:00:00 UTC,2004220864,D3ADxM3RC,5,1386.6316,true
210,2022-05-13 09:00:00 UTC,2018324245,MirrasYYY,6,1378.5119,true
210,2022-05-13 09:00:00 UTC,2004085542,Elfishguy11,6,1378.5119,false
210,2022-05-13 09:00:00 UTC,2000565777,Captain_Cows,6,1378.5119,false
210,2022-05-13 09:00:00 UTC,2003632377,DarthCavalier,9,1374.2775,true
210,2022-05-13 09:00:00 UTC,2016989252,Pp_Power,10,1357.0594,true
210,2022-05-13 09:00:00 UTC,2017703841,KaRathCS,11,1356.2444,false
210,2022-05-13 09:00:00 UTC,2014554965,nev3r,11,1356.2444,false
210,2022-05-13 09:00:00 UTC,2010845029,Tiger_Snake_101,11,1356.2444,true
210,2022-05-13 09:00:00 UTC,2000240907,Fadey,11,1356.2444,true
210,2022-05-13 09:00:00 UTC,2000452409,SeeGaul98,11,1356.2444,true
210,2022-05-13 09:00:00 UTC,2018159991,JayRated,11,1356.2444,false
210,2022-05-13 09:00:00 UTC,2000670266,LeChippy,17,1354.5022,true
210,2022-05-13 09:00:00 UTC,2016842462,isaak34,18,1352.7888,true
210,2022-05-13 09:00:00 UTC,2018850876,SpectraX,18,1352.7888,true
210,2022-05-13 09:00:00 UTC,1013377167,MarcusClear,18,1352.7888,false
210,2022-05-13 09:00:00 UTC,3000620883,Prophet_Mauser,21,1352.01,true
210,2022-05-13 09:00:00 UTC,2000002044,sooxx,21,1352.01,true
210,2022-05-13 09:00:00 UTC,2018404239,Kiwi_Dynamite,23,1334.4504,true
210,2022-05-13 09:00:00 UTC,2015972644,Sm1thy,24,1324.8811,true
210,2022-05-13 09:00:00 UTC,2035433153,Everlyn,24,1324.8811,true
210,2022-05-13 09:00:00 UTC,2003647964,SandManAU,24,1324.8811,false
210,2022-05-13 09:00:00 UTC,2017948489,OmeiWamouShindeiru,27,1318.7138,true
210,2022-05-13 09:00:00 UTC,2001578320,Cyn_nev3r_Fondle_Jay,28,1313.2255,true
210,2022-05-13 09:00:00 UTC,2018325158,NoahGrey,29,1300.208,true
210,2022-05-13 09:00:00 UTC,2018327831,Ironguard_,30,1281.7738,false
210,2022-05-13 09:00:00 UTC,2018328096,Dark_ANZPL4,31,1274.0702,false
210,2022-05-13 09:00:00 UTC,2005019653,Travman,32,1272.9571,true
210,2022-05-13 09:00:00 UTC,2018759823,Blue_Falcon0403,33,1272.4366,true
210,2022-05-13 09:00:00 UTC,2003431857,apakkau,34,1271.2992,true
210,2022-05-13 09:00:00 UTC,2018717708,__Bluey__,35,1258.8286,false
210,2022-05-13 09:00:00 UTC,2000026331,Buck3t,36,1257.994,false
210,2022-05-13 09:00:00 UTC,2002757339,doctrove,37,1257.8584,true
210,2022-05-13 09:00:00 UTC,2004160131,Emon_Sikder,38,1245.0358,true
210,2022-05-13 09:00:00 UTC,2001967641,Mud_Garde,39,1239.5884,true
210,2022-05-13 09:00:00 UTC,2000531395,Rovert34,40,1239.463,true
210,2022-05-13 09:00:00 UTC,2038397952,ChrisAtFortress,41,1236.0711,true
210,2022-05-13 09:00:00 UTC,2001659726,CandleSaul,42,1234.5453,true
210,2022-05-13 09:00:00 UTC,2004608779,9_9_destroyer,43,1227.4994,true
210,2022-05-13 09:00:00 UTC,2018332624,SaxonOrrick,44,1218.6226,false
210,2022-05-13 09:00:00 UTC,2003454375,na0,44,1218.6226,true
210,2022-05-13 09:00:00 UTC,2030993170,Str8JaktJim_,46,1215.1462,true
210,2022-05-13 09:00:00 UTC,2018338956,RowendyTheTwoTime,47,1183.0168,false
210,2022-05-13 09:00:00 UTC,2003594403,Ballisticx,48,1180.6678,true
210,2022-05-13 09:00:00 UTC,2027194451,haha_yes,49,1177.874,true
210,2022-05-13 09:00:00 UTC,2002740285,puelhem,50,1175.0869,true
210,2022-05-13 09:00:00 UTC,2002794655,ckuu,51,1159.4164,true
210,2022-05-13 09:00:00 UTC,2016340980,___Darkknight___,52,1152.9458,true
210,2022-05-13 09:00:00 UTC,2000600939,Longlight,53,1151.6593,true
210,2022-05-13 09:00:00 UTC,2001328673,Jordy,54,1147.7197,true
210,2022-05-13 09:00:00 UTC,2005775629,Ziggy_Bravo_27,55,1116.5968,true
210,2022-05-13 09:00:00 UTC,2017284345,H1rador,56,1114.7761,true
210,2022-05-13 09:00:00 UTC,2035902250,Genba_Kantoku_s,57,1100.7481,true
210,2022-05-13 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,58,1092.7054,false
210,2022-05-13 09:00:00 UTC,2020297444,rupro_,59,1086.6867,true
210,2022-05-13 09:00:00 UTC,2007764393,gloster173,60,1084.1945,true
210,2022-05-13 09:00:00 UTC,1031462304,Renato1280,61,1083.6037,false
210,2022-05-13 09:00:00 UTC,2002485304,Toddy339,62,1078.7176,true
210,2022-05-13 09:00:00 UTC,2037713345,valei,63,1077.8225,true
210,2022-05-13 09:00:00 UTC,2003700914,SirSalty,64,1076.5774,true
210,2022-05-13 09:00:00 UTC,2018324319,Benny_The_Bot,65,1064.7033,false
210,2022-05-13 09:00:00 UTC,1002674548,SkepticShock,66,1060.5501,false
210,2022-05-13 09:00:00 UTC,2032315315,Jaws,67,1056.2995,false
210,2022-05-13 09:00:00 UTC,2001438825,cjhunt2001,68,1045.992,false
210,2022-05-13 09:00:00 UTC,500576529,Van_Rico,69,1039.3447,false
210,2022-05-13 09:00:00 UTC,2005573310,JS_,70,1035.3573,false
210,2022-05-13 09:00:00 UTC,2000575044,Mighty_Moa,71,1008.9799,true
210,2022-05-13 09:00:00 UTC,2003016904,ScoMo_at_Engadine_Maccas,72,1007.4831,true
210,2022-05-13 09:00:00 UTC,1047178080,RONYG2,73,1006.5667,false
210,2022-05-13 09:00:00 UTC,2001764112,Gardyy,74,986.0995,true
210,2022-05-13 09:00:00 UTC,2014795220,_Howto,75,985.1453,true
210,2022-05-13 09:00:00 UTC,2018981614,__Fury_o7o7o7,76,950.9985,true
210,2022-05-13 09:00:00 UTC,2026804921,_Potato___,77,940.7342,true
210,2022-05-13 09:00:00 UTC,2000218142,CaptainStarfish,78,917.6637,true
210,2022-05-13 09:00:00 UTC,2023150469,CthulhuANZ,79,915.6171,false
210,2022-05-13 09:00:00 UTC,2016415220,MyNameDidntFit,80,906.8737,true
210,2022-05-13 09:00:00 UTC,2031818914,axcee,81,899.7769,true
210,2022-05-13 09:00:00 UTC,2006371920,spydrsi,82,867.7179,true
210,2022-05-13 09:00:00 UTC,2011387581,KritaKil,83,827.5145,false
210,2022-05-13 09:00:00 UTC,1024456005,CyberSquat,84,825.3575,false
210,2022-05-13 09:00:00 UTC,1001255155,chase_no_cinco,85,766.6557,false
210,2022-05-13 09:00:00 UTC,1006483031,Roybiz,86,719.4869,false
210,2022-05-13 09:00:00 UTC,2007623505,EvilFig,87,685.3779,true
210,2022-05-13 09:00:00 UTC,2002640736,stewiejp,88,662.7285,true
210,2022-05-13 09:00:00 UTC,2018658600,Twit_,89,537.6637,false
210,2022-05-13 09:00:00 UTC,2023643320,god33533,90,500.3386,true
211,2022-05-20 09:00:00 UTC,2002485304,Toddy339,1,1465.7182,true
